seq_index,start_position,end_position
718,7,14
718,82,89
830,7,14
830,82,89
801,7,14
801,82,89
1895,4,11
1895,79,86
1768,20,27
1768,95,102
39,7,14
39,82,89
456,8,15
456,83,90
117,9,16
117,84,91
329,7,14
329,82,89
2923,22,29
2923,97,104
84,7,14
84,82,89
483,7,14
483,82,89
735,7,14
735,82,89
697,7,14
697,82,89
57,7,14
57,82,89
159,7,14
159,82,89
288,7,14
288,82,89
2272,20,27
2272,95,102
1383,2,9
1383,77,84
692,7,14
692,82,89
3254,12,19
3254,87,94
2481,1,8
2481,76,83
430,7,14
430,82,89
911,7,14
911,82,89
169,7,14
169,82,89
1393,7,14
1393,82,89
308,7,14
308,82,89
703,7,14
703,82,89
1886,7,14
1886,82,89
334,7,14
334,82,89
2067,7,14
2067,82,89
394,7,14
394,82,89
36,7,14
36,82,89
321,7,14
321,82,89
549,7,14
549,82,89
979,7,14
979,82,89
1781,7,14
1781,82,89
376,7,14
376,82,89
745,26,33
745,101,108
361,7,14
361,82,89
46,7,14
46,82,89
1949,7,14
1949,82,89
386,7,14
386,82,89
177,7,14
177,82,89
72,7,14
72,82,89
194,7,14
194,82,89
559,7,14
559,82,89
164,7,14
164,82,89
96,7,14
96,82,89
2703,27,34
2703,102,109
68,7,14
68,82,89
306,7,14
306,82,89
760,7,14
760,82,89
313,7,14
313,82,89
660,27,34
660,102,109
309,7,14
309,82,89
179,7,14
179,82,89
2355,29,36
2355,104,111
70,7,14
70,82,89
207,7,14
207,82,89
510,7,14
510,82,89
251,7,14
251,82,89
826,7,14
826,82,89
2155,3,10
2155,78,85
2137,2,9
2137,77,84
750,7,14
750,82,89
778,7,14
778,82,89
584,7,14
584,82,89
667,7,14
667,82,89
845,0,7
845,75,82
12,7,14
12,82,89
2732,3,10
2732,78,85
345,5,12
345,80,87
553,7,14
553,82,89
2958,7,14
2958,82,89
585,7,14
585,82,89
422,7,14
422,82,89
41,7,14
41,82,89
604,7,14
604,82,89
3373,21,28
3373,96,103
610,7,14
610,82,89
148,7,14
148,82,89
