seq_index,start_position,end_position
1174,42,49
1174,87,94
718,37,44
718,82,89
419,47,54
419,92,99
1265,29,36
1265,74,81
801,37,44
801,82,89
1057,25,32
1057,70,77
1768,50,57
1768,95,102
39,37,44
39,82,89
117,37,44
117,82,89
493,37,44
493,82,89
3007,0,7
3007,45,52
211,2,9
211,47,54
79,48,55
79,93,100
3067,26,33
3067,71,78
2918,2,9
2918,47,54
84,37,44
84,82,89
2619,28,35
2619,73,80
483,37,44
483,82,89
880,37,44
880,82,89
1871,28,35
1871,73,80
1359,41,48
1359,86,93
2951,0,7
2951,45,52
2951,49,56
2951,94,101
697,37,44
697,82,89
57,37,44
57,82,89
709,37,44
709,82,89
159,37,44
159,82,89
2045,21,28
2045,66,73
692,37,44
692,82,89
428,37,44
428,82,89
664,37,44
664,82,89
430,37,44
430,82,89
430,48,55
430,93,100
478,2,9
478,47,54
169,37,44
169,82,89
3345,49,56
3345,94,101
1393,37,44
1393,82,89
308,37,44
308,82,89
1191,37,44
1191,82,89
703,37,44
703,82,89
769,37,44
769,82,89
1886,37,44
1886,82,89
1870,48,55
1870,93,100
334,37,44
334,82,89
472,37,44
472,82,89
870,0,7
870,45,52
170,37,44
170,82,89
1322,47,54
1322,92,99
3151,46,53
3151,91,98
394,37,44
394,82,89
321,37,44
321,82,89
1859,1,8
1859,46,53
764,37,44
764,82,89
1781,37,44
1781,82,89
1270,48,55
1270,93,100
376,37,44
376,82,89
2294,48,55
2294,93,100
361,37,44
361,82,89
46,0,7
46,45,52
46,37,44
46,82,89
1949,37,44
1949,82,89
386,37,44
386,82,89
177,37,44
177,82,89
72,37,44
72,82,89
129,37,44
129,82,89
338,0,7
338,45,52
194,37,44
194,82,89
136,15,22
136,60,67
1028,37,44
1028,82,89
2824,20,27
2824,65,72
2208,48,55
2208,93,100
1755,31,38
1755,76,83
68,37,44
68,82,89
306,37,44
306,82,89
2048,22,29
2048,67,74
1243,49,56
1243,94,101
309,37,44
309,82,89
812,37,44
812,82,89
179,37,44
179,82,89
797,33,40
797,78,85
2095,37,44
2095,82,89
656,16,23
656,61,68
2246,16,23
2246,61,68
2580,47,54
2580,92,99
207,37,44
207,82,89
2688,20,27
2688,65,72
510,37,44
510,82,89
993,37,44
993,82,89
251,37,44
251,82,89
623,37,44
623,82,89
1973,47,54
1973,92,99
750,37,44
750,82,89
12,37,44
12,82,89
836,37,44
836,82,89
544,0,7
544,45,52
553,37,44
553,82,89
2958,37,44
2958,82,89
585,37,44
585,82,89
422,37,44
422,82,89
2087,37,44
2087,82,89
2186,31,38
2186,76,83
906,2,9
906,47,54
604,37,44
604,82,89
1225,37,44
1225,82,89
610,37,44
610,82,89
148,37,44
148,82,89
