seq_index,start_position,end_position
524,38,45
524,45,52
262,38,45
262,45,52
1525,87,94
1525,94,101
493,38,45
493,45,52
329,38,45
329,45,52
2408,20,27
2408,27,34
2619,66,73
2619,73,80
3321,3,10
3321,10,17
1136,32,39
1136,39,46
356,79,86
356,86,93
1062,75,82
1062,82,89
2812,30,37
2812,37,44
288,38,45
288,45,52
1383,91,98
1383,98,105
2757,75,82
2757,82,89
180,5,12
180,12,19
1528,76,83
1528,83,90
753,39,46
753,46,53
753,92,99
753,99,106
3268,39,46
3268,46,53
3208,3,10
3208,10,17
3581,11,18
3581,18,25
2659,85,92
2659,92,99
1886,38,45
1886,45,52
1172,73,80
1172,80,87
379,92,99
379,99,106
487,38,45
487,45,52
2496,20,27
2496,27,34
492,10,17
492,17,24
2499,28,35
2499,35,42
1211,39,46
1211,46,53
674,47,54
674,54,61
36,38,45
36,45,52
3095,94,101
3095,101,108
1859,11,18
1859,18,25
764,38,45
764,45,52
2706,50,57
2706,57,64
3442,31,38
3442,38,45
2748,80,87
2748,87,94
2824,11,18
2824,18,25
2161,14,21
2161,21,28
2527,92,99
2527,99,106
2419,92,99
2419,99,106
1968,41,48
1968,48,55
2120,40,47
2120,47,54
1970,15,22
1970,22,29
1243,95,102
1243,102,109
566,38,45
566,45,52
337,38,45
337,45,52
2431,34,41
2431,41,48
70,38,45
70,45,52
2969,38,45
2969,45,52
113,38,45
113,45,52
2155,40,47
2155,47,54
2155,71,78
2155,78,85
854,39,46
854,46,53
1375,5,12
1375,12,19
73,4,11
73,11,18
1712,40,47
1712,47,54
2363,10,17
2363,17,24
3198,78,85
3198,85,92
3585,9,16
3585,16,23
82,38,45
82,45,52
2186,30,37
2186,37,44
3286,85,92
3286,92,99
