seq_index,start_position,end_position
117,4,11
117,84,91
161,4,11
161,84,91
1493,18,25
1493,98,105
1493,20,27
1493,100,107
84,4,11
84,84,91
648,4,11
648,84,91
110,17,24
110,97,104
169,4,11
169,84,91
308,4,11
308,84,91
1191,2,9
1191,82,89
16,1,8
16,81,88
472,4,11
472,84,91
1996,19,26
1996,99,106
408,4,11
408,84,91
2927,0,7
2927,80,87
1949,4,11
1949,84,91
338,4,11
338,84,91
2208,13,20
2208,93,100
2776,3,10
2776,83,90
313,4,11
313,84,91
3399,15,22
3399,95,102
826,4,11
826,84,91
836,4,11
836,84,91
553,4,11
553,84,91
3096,9,16
3096,89,96
604,4,11
604,84,91
