seq_index,start_position,end_position
2349,8,15
2349,36,47
2349,70,81
1661,34,41
1661,62,73
1661,96,107
58,34,41
58,62,73
58,96,107
365,34,41
365,62,73
365,96,107
17,34,41
17,62,73
17,96,107
2066,34,41
2066,62,73
2066,96,107
2086,34,41
2086,62,73
2086,96,107
595,34,41
595,62,73
595,96,107
219,34,41
219,62,73
219,96,107
65,34,41
65,62,73
65,96,107
1780,34,41
1780,62,73
1780,96,107
33,34,41
33,62,73
33,96,107
599,35,42
599,63,74
599,97,108
589,34,41
589,62,73
589,96,107
782,34,41
782,62,73
782,96,107
163,34,41
163,62,73
163,96,107
1709,12,19
1709,40,51
1709,74,85
1794,34,41
1794,62,73
1794,96,107
829,34,41
829,62,73
829,96,107
1820,34,41
1820,62,73
1820,96,107
1820,35,42
1820,63,74
1820,97,108
624,34,41
624,62,73
624,96,107
312,34,41
312,62,73
312,96,107
431,34,41
431,62,73
431,96,107
227,34,41
227,62,73
227,96,107
440,34,41
440,62,73
440,96,107
509,34,41
509,62,73
509,96,107
865,34,41
865,62,73
865,96,107
139,34,41
139,62,73
139,96,107
2005,34,41
2005,62,73
2005,96,107
2005,35,42
2005,63,74
2005,97,108
560,34,41
560,62,73
560,96,107
560,35,42
560,63,74
560,97,108
