seq_index,start_position,end_position
1952,38,45
1952,64,75
1952,102,109
1661,38,45
1661,64,75
1661,102,109
1990,38,45
1990,64,75
1990,102,109
58,38,45
58,64,75
58,102,109
365,38,45
365,64,75
365,102,109
3569,38,45
3569,64,75
3569,102,109
151,38,45
151,64,75
151,102,109
249,37,44
249,63,74
249,101,108
1921,38,45
1921,64,75
1921,102,109
1250,38,45
1250,64,75
1250,102,109
17,38,45
17,64,75
17,102,109
303,38,45
303,64,75
303,102,109
211,38,45
211,64,75
211,102,109
1907,38,45
1907,64,75
1907,102,109
1394,38,45
1394,64,75
1394,102,109
178,38,45
178,64,75
178,102,109
2086,38,45
2086,64,75
2086,102,109
607,38,45
607,64,75
607,102,109
2298,38,45
2298,64,75
2298,102,109
407,38,45
407,64,75
407,102,109
2007,38,45
2007,64,75
2007,102,109
595,38,45
595,64,75
595,102,109
320,38,45
320,64,75
320,102,109
588,38,45
588,64,75
588,102,109
1742,16,23
1742,42,53
1742,80,87
237,38,45
237,64,75
237,102,109
1874,38,45
1874,64,75
1874,102,109
910,38,45
910,64,75
910,102,109
521,38,45
521,64,75
521,102,109
1780,38,45
1780,64,75
1780,102,109
145,38,45
145,64,75
145,102,109
2550,38,45
2550,64,75
2550,102,109
1242,37,44
1242,63,74
1242,101,108
551,38,45
551,64,75
551,102,109
1544,38,45
1544,64,75
1544,102,109
1950,38,45
1950,64,75
1950,102,109
477,37,44
477,63,74
477,101,108
26,38,45
26,64,75
26,102,109
674,38,45
674,64,75
674,102,109
633,38,45
633,64,75
633,102,109
261,37,44
261,63,74
261,101,108
261,38,45
261,64,75
261,102,109
1132,38,45
1132,64,75
1132,102,109
1313,17,24
1313,43,54
1313,81,88
2058,38,45
2058,64,75
2058,102,109
22,38,45
22,64,75
22,102,109
3372,16,23
3372,42,53
3372,80,87
528,38,45
528,64,75
528,102,109
253,38,45
253,64,75
253,102,109
589,38,45
589,64,75
589,102,109
35,38,45
35,64,75
35,102,109
158,38,45
158,64,75
158,102,109
2011,38,45
2011,64,75
2011,102,109
863,38,45
863,64,75
863,102,109
1828,38,45
1828,64,75
1828,102,109
519,16,23
519,42,53
519,80,87
109,38,45
109,64,75
109,102,109
327,17,24
327,43,54
327,81,88
2433,17,24
2433,43,54
2433,81,88
1794,38,45
1794,64,75
1794,102,109
829,38,45
829,64,75
829,102,109
802,38,45
802,64,75
802,102,109
541,38,45
541,64,75
541,102,109
1741,37,44
1741,63,74
1741,101,108
2547,37,44
2547,63,74
2547,101,108
362,38,45
362,64,75
362,102,109
621,38,45
621,64,75
621,102,109
5,38,45
5,64,75
5,102,109
322,38,45
322,64,75
322,102,109
98,38,45
98,64,75
98,102,109
3004,38,45
3004,64,75
3004,102,109
509,38,45
509,64,75
509,102,109
558,38,45
558,64,75
558,102,109
1808,38,45
1808,64,75
1808,102,109
209,38,45
209,64,75
209,102,109
865,38,45
865,64,75
865,102,109
139,38,45
139,64,75
139,102,109
451,38,45
451,64,75
451,102,109
69,38,45
69,64,75
69,102,109
349,38,45
349,64,75
349,102,109
2185,5,12
2185,31,42
2185,69,76
978,38,45
978,64,75
978,102,109
