seq_index,start_position,end_position
1952,35,42
1952,64,75
1952,94,105
1661,35,42
1661,64,75
1661,94,105
58,35,42
58,64,75
58,94,105
365,35,42
365,64,75
365,94,105
453,34,41
453,63,74
453,93,104
827,35,42
827,64,75
827,94,105
615,34,41
615,63,74
615,93,104
615,35,42
615,64,75
615,94,105
17,35,42
17,64,75
17,94,105
211,35,42
211,64,75
211,94,105
1200,34,41
1200,63,74
1200,93,104
1200,35,42
1200,64,75
1200,94,105
1907,35,42
1907,64,75
1907,94,105
649,35,42
649,64,75
649,94,105
178,35,42
178,64,75
178,94,105
2066,35,42
2066,64,75
2066,94,105
743,35,42
743,64,75
743,94,105
2218,14,21
2218,43,54
2218,73,84
2086,35,42
2086,64,75
2086,94,105
407,35,42
407,64,75
407,94,105
595,35,42
595,64,75
595,94,105
320,35,42
320,64,75
320,94,105
1006,35,42
1006,64,75
1006,94,105
86,34,41
86,63,74
86,93,104
86,35,42
86,64,75
86,94,105
918,35,42
918,64,75
918,94,105
1874,35,42
1874,64,75
1874,94,105
1780,35,42
1780,64,75
1780,94,105
145,35,42
145,64,75
145,94,105
1776,35,42
1776,64,75
1776,94,105
551,35,42
551,64,75
551,94,105
1950,35,42
1950,64,75
1950,94,105
477,34,41
477,63,74
477,93,104
477,35,42
477,64,75
477,94,105
674,35,42
674,64,75
674,94,105
310,36,43
310,65,76
310,95,106
633,35,42
633,64,75
633,94,105
1132,35,42
1132,64,75
1132,94,105
33,35,42
33,64,75
33,94,105
599,35,42
599,64,75
599,94,105
258,35,42
258,64,75
258,94,105
2058,35,42
2058,64,75
2058,94,105
589,35,42
589,64,75
589,94,105
782,35,42
782,64,75
782,94,105
1979,35,42
1979,64,75
1979,94,105
2011,35,42
2011,64,75
2011,94,105
1828,35,42
1828,64,75
1828,94,105
519,13,20
519,42,53
519,72,83
163,35,42
163,64,75
163,94,105
1709,13,20
1709,42,53
1709,72,83
2195,34,41
2195,63,74
2195,93,104
2195,35,42
2195,64,75
2195,94,105
881,35,42
881,64,75
881,94,105
1820,35,42
1820,64,75
1820,94,105
541,35,42
541,64,75
541,94,105
624,34,41
624,63,74
624,93,104
624,35,42
624,64,75
624,94,105
2,34,41
2,63,74
2,93,104
2,35,42
2,64,75
2,94,105
2008,35,42
2008,64,75
2008,94,105
312,34,41
312,63,74
312,93,104
362,35,42
362,64,75
362,94,105
227,35,42
227,64,75
227,94,105
579,35,42
579,64,75
579,94,105
1708,35,42
1708,64,75
1708,94,105
5,35,42
5,64,75
5,94,105
3444,33,40
3444,62,73
3444,92,103
440,35,42
440,64,75
440,94,105
322,35,42
322,64,75
322,94,105
98,35,42
98,64,75
98,94,105
3004,35,42
3004,64,75
3004,94,105
509,35,42
509,64,75
509,94,105
865,35,42
865,64,75
865,94,105
1777,15,22
1777,44,55
1777,74,85
139,34,41
139,63,74
139,93,104
139,35,42
139,64,75
139,94,105
2005,35,42
2005,64,75
2005,94,105
69,35,42
69,64,75
69,94,105
978,34,41
978,63,74
978,93,104
