seq_index,start_position,end_position
1661,54,61
1661,65,76
1661,95,106
151,54,61
151,65,76
151,95,106
330,33,40
330,44,55
330,74,85
178,54,61
178,65,76
178,95,106
2066,54,61
2066,65,76
2066,95,106
2086,54,61
2086,65,76
2086,95,106
607,54,61
607,65,76
607,95,106
595,54,61
595,65,76
595,95,106
86,54,61
86,65,76
86,95,106
663,54,61
663,65,76
663,95,106
219,54,61
219,65,76
219,95,106
65,54,61
65,65,76
65,95,106
540,54,61
540,65,76
540,95,106
521,54,61
521,65,76
521,95,106
145,54,61
145,65,76
145,95,106
551,54,61
551,65,76
551,95,106
1544,54,61
1544,65,76
1544,95,106
485,54,61
485,65,76
485,95,106
477,54,61
477,65,76
477,95,106
26,54,61
26,65,76
26,95,106
633,54,61
633,65,76
633,95,106
33,54,61
33,65,76
33,95,106
599,54,61
599,65,76
599,95,106
258,54,61
258,65,76
258,95,106
1685,54,61
1685,65,76
1685,95,106
2058,54,61
2058,65,76
2058,95,106
253,54,61
253,65,76
253,95,106
2103,54,61
2103,65,76
2103,95,106
1709,32,39
1709,43,54
1709,73,84
2195,54,61
2195,65,76
2195,95,106
652,54,61
652,65,76
652,95,106
541,54,61
541,65,76
541,95,106
570,54,61
570,65,76
570,95,106
71,54,61
71,65,76
71,95,106
1673,33,40
1673,44,55
1673,74,85
621,54,61
621,65,76
621,95,106
227,54,61
227,65,76
227,95,106
1708,54,61
1708,65,76
1708,95,106
440,54,61
440,65,76
440,95,106
682,54,61
682,65,76
682,95,106
694,54,61
694,65,76
694,95,106
2005,54,61
2005,65,76
2005,95,106
69,54,61
69,65,76
69,95,106
220,33,40
220,44,55
220,74,85
