seq_index,start_position,end_position
1952,35,42
1952,64,75
1952,88,95
1027,35,42
1027,64,75
1027,88,95
1661,35,42
1661,64,75
1661,88,95
525,35,42
525,64,75
525,88,95
58,35,42
58,64,75
58,88,95
365,35,42
365,64,75
365,88,95
151,35,42
151,64,75
151,88,95
453,34,41
453,63,74
453,87,94
827,35,42
827,64,75
827,88,95
1250,35,42
1250,64,75
1250,88,95
443,35,42
443,64,75
443,88,95
17,35,42
17,64,75
17,88,95
211,35,42
211,64,75
211,88,95
1200,34,41
1200,63,74
1200,87,94
1907,35,42
1907,64,75
1907,88,95
1394,35,42
1394,64,75
1394,88,95
178,35,42
178,64,75
178,88,95
2066,35,42
2066,64,75
2066,88,95
743,35,42
743,64,75
743,88,95
465,35,42
465,64,75
465,88,95
2086,35,42
2086,64,75
2086,88,95
2298,35,42
2298,64,75
2298,88,95
407,35,42
407,64,75
407,88,95
2007,35,42
2007,64,75
2007,88,95
595,35,42
595,64,75
595,88,95
320,35,42
320,64,75
320,88,95
588,35,42
588,64,75
588,88,95
535,35,42
535,64,75
535,88,95
770,35,42
770,64,75
770,88,95
2210,13,20
2210,42,53
2210,66,73
134,35,42
134,64,75
134,88,95
540,35,42
540,64,75
540,88,95
237,35,42
237,64,75
237,88,95
1874,35,42
1874,64,75
1874,88,95
910,35,42
910,64,75
910,88,95
1780,35,42
1780,64,75
1780,88,95
2550,35,42
2550,64,75
2550,88,95
1242,35,42
1242,64,75
1242,88,95
1950,35,42
1950,64,75
1950,88,95
26,35,42
26,64,75
26,88,95
674,35,42
674,64,75
674,88,95
1002,35,42
1002,64,75
1002,88,95
633,35,42
633,64,75
633,88,95
1132,35,42
1132,64,75
1132,88,95
33,35,42
33,64,75
33,88,95
599,35,42
599,64,75
599,88,95
258,35,42
258,64,75
258,88,95
1685,35,42
1685,64,75
1685,88,95
1313,14,21
1313,43,54
1313,67,74
2058,35,42
2058,64,75
2058,88,95
3372,13,20
3372,42,53
3372,66,73
528,35,42
528,64,75
528,88,95
589,35,42
589,64,75
589,88,95
35,35,42
35,64,75
35,88,95
782,35,42
782,64,75
782,88,95
1979,35,42
1979,64,75
1979,88,95
43,14,21
43,43,54
43,67,74
158,35,42
158,64,75
158,88,95
2011,35,42
2011,64,75
2011,88,95
863,35,42
863,64,75
863,88,95
1828,35,42
1828,64,75
1828,88,95
109,35,42
109,64,75
109,88,95
2195,34,41
2195,63,74
2195,87,94
2433,14,21
2433,43,54
2433,67,74
494,35,42
494,64,75
494,88,95
871,35,42
871,64,75
871,88,95
829,35,42
829,64,75
829,88,95
190,35,42
190,64,75
190,88,95
881,35,42
881,64,75
881,88,95
1820,35,42
1820,64,75
1820,88,95
802,35,42
802,64,75
802,88,95
541,35,42
541,64,75
541,88,95
2,34,41
2,63,74
2,87,94
570,35,42
570,64,75
570,88,95
766,35,42
766,64,75
766,88,95
2547,35,42
2547,64,75
2547,88,95
71,35,42
71,64,75
71,88,95
362,35,42
362,64,75
362,88,95
15,34,41
15,63,74
15,87,94
2174,34,41
2174,63,74
2174,87,94
227,35,42
227,64,75
227,88,95
440,35,42
440,64,75
440,88,95
1946,34,41
1946,63,74
1946,87,94
322,35,42
322,64,75
322,88,95
7,35,42
7,64,75
7,88,95
98,35,42
98,64,75
98,88,95
3004,35,42
3004,64,75
3004,88,95
509,35,42
509,64,75
509,88,95
1808,35,42
1808,64,75
1808,88,95
865,35,42
865,64,75
865,88,95
139,35,42
139,64,75
139,88,95
2005,35,42
2005,64,75
2005,88,95
451,35,42
451,64,75
451,88,95
69,35,42
69,64,75
69,88,95
1686,13,20
1686,42,53
1686,66,73
