seq_index,start_position,end_position
1027,55,62
1027,64,75
1027,81,88
453,54,61
453,63,74
453,80,87
1200,54,61
1200,63,74
1200,80,87
1006,55,62
1006,64,75
1006,81,88
86,54,61
86,63,74
86,80,87
569,54,61
569,63,74
569,80,87
1776,54,61
1776,63,74
1776,80,87
1002,55,62
1002,64,75
1002,81,88
33,55,62
33,64,75
33,81,88
1709,32,39
1709,41,52
1709,58,65
2195,54,61
2195,63,74
2195,80,87
2734,55,62
2734,64,75
2734,81,88
168,55,62
168,64,75
168,81,88
2,54,61
2,63,74
2,80,87
2174,54,61
2174,63,74
2174,80,87
579,54,61
579,63,74
579,80,87
1708,54,61
1708,63,74
1708,80,87
682,55,62
682,64,75
682,81,88
1777,34,41
1777,43,54
1777,60,67
978,55,62
978,64,75
978,81,88
