seq_index,start_position,end_position
1952,38,45
1952,63,74
1952,103,110
303,37,44
303,62,73
303,102,109
1394,38,45
1394,63,74
1394,103,110
407,38,45
407,63,74
407,103,110
1742,16,23
1742,41,52
1742,81,88
1874,38,45
1874,63,74
1874,103,110
145,38,45
145,63,74
145,103,110
477,37,44
477,62,73
477,102,109
26,38,45
26,63,74
26,103,110
674,38,45
674,63,74
674,103,110
261,37,44
261,62,73
261,102,109
624,38,45
624,63,74
624,103,110
1741,37,44
1741,62,73
1741,102,109
844,38,45
844,63,74
844,103,110
570,37,44
570,62,73
570,102,109
2547,37,44
2547,62,73
2547,102,109
1673,17,24
1673,42,53
1673,82,89
7,37,44
7,62,73
7,102,109
509,38,45
509,63,74
509,103,110
