seq_index,start_position,end_position
1027,54,61
1027,65,76
1027,88,95
1661,54,61
1661,65,76
1661,88,95
1990,54,61
1990,65,76
1990,88,95
151,54,61
151,65,76
151,88,95
1394,54,61
1394,65,76
1394,88,95
178,54,61
178,65,76
178,88,95
2066,54,61
2066,65,76
2066,88,95
2086,54,61
2086,65,76
2086,88,95
1680,54,61
1680,65,76
1680,88,95
607,54,61
607,65,76
607,88,95
595,54,61
595,65,76
595,88,95
219,54,61
219,65,76
219,88,95
65,54,61
65,65,76
65,88,95
540,54,61
540,65,76
540,88,95
2550,54,61
2550,65,76
2550,88,95
26,54,61
26,65,76
26,88,95
1002,54,61
1002,65,76
1002,88,95
633,54,61
633,65,76
633,88,95
33,54,61
33,65,76
33,88,95
599,54,61
599,65,76
599,88,95
258,54,61
258,65,76
258,88,95
1685,54,61
1685,65,76
1685,88,95
2058,54,61
2058,65,76
2058,88,95
528,54,61
528,65,76
528,88,95
253,54,61
253,65,76
253,88,95
1681,32,39
1681,43,54
1681,66,73
863,54,61
863,65,76
863,88,95
2103,54,61
2103,65,76
2103,88,95
541,54,61
541,65,76
541,88,95
570,54,61
570,65,76
570,88,95
2547,54,61
2547,65,76
2547,88,95
71,54,61
71,65,76
71,88,95
227,54,61
227,65,76
227,88,95
440,54,61
440,65,76
440,88,95
7,54,61
7,65,76
7,88,95
682,54,61
682,65,76
682,88,95
694,54,61
694,65,76
694,88,95
558,54,61
558,65,76
558,88,95
2005,54,61
2005,65,76
2005,88,95
69,54,61
69,65,76
69,88,95
220,33,40
220,44,55
220,67,74
1686,32,39
1686,43,54
1686,66,73
