seq_index,start_position,end_position
586,32,39
586,62,73
586,95,106
195,33,40
195,63,74
195,96,107
1838,32,39
1838,62,73
1838,95,106
219,33,40
219,63,74
219,96,107
1109,32,39
1109,62,73
1109,95,106
1305,10,17
1305,40,51
1305,73,84
599,35,42
599,65,76
599,98,109
1820,34,41
1820,64,75
1820,97,108
1820,35,42
1820,65,76
1820,98,109
652,31,38
652,61,72
652,94,105
621,32,39
621,62,73
621,95,106
1306,32,39
1306,62,73
1306,95,106
2005,34,41
2005,64,75
2005,97,108
2005,35,42
2005,65,76
2005,98,109
220,12,19
220,42,53
220,75,86
