seq_index,start_position,end_position
1661,54,61
1661,62,73
1661,94,105
1101,34,41
1101,42,53
1101,74,85
178,54,61
178,62,73
178,94,105
2066,54,61
2066,62,73
2066,94,105
2086,54,61
2086,62,73
2086,94,105
607,54,61
607,62,73
607,94,105
595,54,61
595,62,73
595,94,105
86,54,61
86,62,73
86,94,105
316,55,62
316,63,74
316,95,106
219,54,61
219,62,73
219,94,105
65,54,61
65,62,73
65,94,105
145,54,61
145,62,73
145,94,105
1776,54,61
1776,62,73
1776,94,105
551,54,61
551,62,73
551,94,105
485,54,61
485,62,73
485,94,105
477,54,61
477,62,73
477,94,105
633,54,61
633,62,73
633,94,105
261,54,61
261,62,73
261,94,105
261,55,62
261,63,74
261,95,106
33,54,61
33,62,73
33,94,105
33,55,62
33,63,74
33,95,106
599,54,61
599,62,73
599,94,105
658,54,61
658,62,73
658,94,105
1709,32,39
1709,40,51
1709,72,83
2195,54,61
2195,62,73
2195,94,105
652,54,61
652,62,73
652,94,105
541,54,61
541,62,73
541,94,105
2,54,61
2,62,73
2,94,105
312,54,61
312,62,73
312,94,105
312,55,62
312,63,74
312,95,106
431,54,61
431,62,73
431,94,105
621,54,61
621,62,73
621,94,105
621,55,62
621,63,74
621,95,106
227,54,61
227,62,73
227,94,105
5,54,61
5,62,73
5,94,105
5,55,62
5,63,74
5,95,106
440,54,61
440,62,73
440,94,105
682,54,61
682,62,73
682,94,105
682,55,62
682,63,74
682,95,106
1777,34,41
1777,42,53
1777,74,85
2005,54,61
2005,62,73
2005,94,105
978,55,62
978,63,74
978,95,106
