seq_index,start_position,end_position
1661,7,14
1661,63,74
1661,95,106
58,7,14
58,63,74
58,95,106
365,7,14
365,63,74
365,95,106
151,7,14
151,63,74
151,95,106
1921,7,14
1921,63,74
1921,95,106
453,7,14
453,63,74
453,95,106
615,7,14
615,63,74
615,95,106
17,7,14
17,63,74
17,95,106
1934,7,14
1934,63,74
1934,95,106
1200,7,14
1200,63,74
1200,95,106
50,8,15
50,64,75
50,96,107
1907,7,14
1907,63,74
1907,95,106
2066,7,14
2066,63,74
2066,95,106
743,7,14
743,63,74
743,95,106
607,7,14
607,63,74
607,95,106
595,7,14
595,63,74
595,95,106
320,7,14
320,63,74
320,95,106
307,7,14
307,63,74
307,95,106
3187,7,14
3187,63,74
3187,95,106
540,7,14
540,63,74
540,95,106
1874,7,14
1874,63,74
1874,95,106
1780,8,15
1780,64,75
1780,96,107
1544,7,14
1544,63,74
1544,95,106
1950,7,14
1950,63,74
1950,95,106
477,7,14
477,63,74
477,95,106
261,7,14
261,63,74
261,95,106
33,7,14
33,63,74
33,95,106
258,7,14
258,63,74
258,95,106
1685,7,14
1685,63,74
1685,95,106
2058,7,14
2058,63,74
2058,95,106
253,7,14
253,63,74
253,95,106
35,7,14
35,63,74
35,95,106
24,7,14
24,63,74
24,95,106
158,7,14
158,63,74
158,95,106
2011,8,15
2011,64,75
2011,96,107
2195,7,14
2195,63,74
2195,95,106
1794,7,14
1794,63,74
1794,95,106
829,8,15
829,64,75
829,96,107
149,7,14
149,63,74
149,95,106
881,7,14
881,63,74
881,95,106
541,7,14
541,63,74
541,95,106
844,7,14
844,63,74
844,95,106
2008,7,14
2008,63,74
2008,95,106
71,7,14
71,63,74
71,95,106
312,7,14
312,63,74
312,95,106
362,7,14
362,63,74
362,95,106
621,7,14
621,63,74
621,95,106
694,7,14
694,63,74
694,95,106
509,8,15
509,64,75
509,96,107
1808,7,14
1808,63,74
1808,95,106
209,7,14
209,63,74
209,95,106
865,7,14
865,63,74
865,95,106
139,7,14
139,63,74
139,95,106
451,7,14
451,63,74
451,95,106
69,7,14
69,63,74
69,95,106
349,7,14
349,63,74
349,95,106
560,7,14
560,63,74
560,95,106
