seq_index,start_position,end_position
1952,35,42
1952,62,73
1952,81,88
1027,35,42
1027,62,73
1027,81,88
1661,35,42
1661,62,73
1661,81,88
58,35,42
58,62,73
58,81,88
365,35,42
365,62,73
365,81,88
115,35,42
115,62,73
115,81,88
151,35,42
151,62,73
151,81,88
827,35,42
827,62,73
827,81,88
17,35,42
17,62,73
17,81,88
211,35,42
211,62,73
211,81,88
1394,35,42
1394,62,73
1394,81,88
178,35,42
178,62,73
178,81,88
2066,35,42
2066,62,73
2066,81,88
2086,35,42
2086,62,73
2086,81,88
2690,35,42
2690,62,73
2690,81,88
2007,35,42
2007,62,73
2007,81,88
595,35,42
595,62,73
595,81,88
320,35,42
320,62,73
320,81,88
86,34,41
86,61,72
86,80,87
316,35,42
316,62,73
316,81,88
588,35,42
588,62,73
588,81,88
663,35,42
663,62,73
663,81,88
918,35,42
918,62,73
918,81,88
770,35,42
770,62,73
770,81,88
134,35,42
134,62,73
134,81,88
540,35,42
540,62,73
540,81,88
237,35,42
237,62,73
237,81,88
910,35,42
910,62,73
910,81,88
1780,35,42
1780,62,73
1780,81,88
2465,35,42
2465,62,73
2465,81,88
145,35,42
145,62,73
145,81,88
551,35,42
551,62,73
551,81,88
477,35,42
477,62,73
477,81,88
26,35,42
26,62,73
26,81,88
1002,35,42
1002,62,73
1002,81,88
2039,35,42
2039,62,73
2039,81,88
633,35,42
633,62,73
633,81,88
33,35,42
33,62,73
33,81,88
599,35,42
599,62,73
599,81,88
1685,35,42
1685,62,73
1685,81,88
3372,13,20
3372,40,51
3372,59,66
589,35,42
589,62,73
589,81,88
35,35,42
35,62,73
35,81,88
782,35,42
782,62,73
782,81,88
158,35,42
158,62,73
158,81,88
863,35,42
863,62,73
863,81,88
1828,35,42
1828,62,73
1828,81,88
109,35,42
109,62,73
109,81,88
163,35,42
163,62,73
163,81,88
1709,13,20
1709,40,51
1709,59,66
2488,35,42
2488,62,73
2488,81,88
327,14,21
327,41,52
327,60,67
2734,35,42
2734,62,73
2734,81,88
1794,35,42
1794,62,73
1794,81,88
871,35,42
871,62,73
871,81,88
3044,35,42
3044,62,73
3044,81,88
829,35,42
829,62,73
829,81,88
190,35,42
190,62,73
190,81,88
881,35,42
881,62,73
881,81,88
1820,35,42
1820,62,73
1820,81,88
541,35,42
541,62,73
541,81,88
624,35,42
624,62,73
624,81,88
570,35,42
570,62,73
570,81,88
766,35,42
766,62,73
766,81,88
71,35,42
71,62,73
71,81,88
227,35,42
227,62,73
227,81,88
440,35,42
440,62,73
440,81,88
7,35,42
7,62,73
7,81,88
98,35,42
98,62,73
98,81,88
3004,35,42
3004,62,73
3004,81,88
509,35,42
509,62,73
509,81,88
1808,35,42
1808,62,73
1808,81,88
209,35,42
209,62,73
209,81,88
865,35,42
865,62,73
865,81,88
139,35,42
139,62,73
139,81,88
2005,35,42
2005,62,73
2005,81,88
560,35,42
560,62,73
560,81,88
1686,13,20
1686,40,51
1686,59,66
978,35,42
978,62,73
978,81,88
