seq_index,start_position,end_position
1661,7,14
1661,64,75
1661,95,106
58,7,14
58,64,75
58,95,106
365,7,14
365,64,75
365,95,106
151,7,14
151,64,75
151,95,106
1921,7,14
1921,64,75
1921,95,106
615,7,14
615,64,75
615,95,106
17,7,14
17,64,75
17,95,106
1934,7,14
1934,64,75
1934,95,106
1200,7,14
1200,64,75
1200,95,106
50,8,15
50,65,76
50,96,107
1907,7,14
1907,64,75
1907,95,106
2066,7,14
2066,64,75
2066,95,106
743,7,14
743,64,75
743,95,106
607,7,14
607,64,75
607,95,106
595,7,14
595,64,75
595,95,106
320,7,14
320,64,75
320,95,106
307,7,14
307,64,75
307,95,106
3187,7,14
3187,64,75
3187,95,106
540,7,14
540,64,75
540,95,106
1874,7,14
1874,64,75
1874,95,106
521,7,14
521,64,75
521,95,106
1780,8,15
1780,65,76
1780,96,107
1544,7,14
1544,64,75
1544,95,106
1950,7,14
1950,64,75
1950,95,106
477,7,14
477,64,75
477,95,106
261,7,14
261,64,75
261,95,106
33,7,14
33,64,75
33,95,106
258,7,14
258,64,75
258,95,106
1685,7,14
1685,64,75
1685,95,106
2058,7,14
2058,64,75
2058,95,106
253,7,14
253,64,75
253,95,106
35,7,14
35,64,75
35,95,106
1979,7,14
1979,64,75
1979,95,106
158,7,14
158,64,75
158,95,106
2195,7,14
2195,64,75
2195,95,106
1794,7,14
1794,64,75
1794,95,106
881,7,14
881,64,75
881,95,106
802,7,14
802,64,75
802,95,106
541,7,14
541,64,75
541,95,106
844,7,14
844,64,75
844,95,106
2008,7,14
2008,64,75
2008,95,106
71,7,14
71,64,75
71,95,106
362,7,14
362,64,75
362,95,106
621,7,14
621,64,75
621,95,106
694,7,14
694,64,75
694,95,106
509,8,15
509,65,76
509,96,107
1808,7,14
1808,64,75
1808,95,106
209,7,14
209,64,75
209,95,106
865,7,14
865,64,75
865,95,106
139,7,14
139,64,75
139,95,106
451,7,14
451,64,75
451,95,106
69,7,14
69,64,75
69,95,106
349,7,14
349,64,75
349,95,106
