seq_index,start_position,end_position
718,54,61
718,90,101
718,102,109
524,55,62
524,91,102
524,103,110
801,54,61
801,90,101
801,102,109
527,54,61
527,90,101
527,102,109
493,54,61
493,90,101
493,102,109
532,54,61
532,90,101
532,102,109
880,54,61
880,90,101
880,102,109
596,55,62
596,91,102
596,103,110
57,54,61
57,90,101
57,102,109
66,55,62
66,91,102
66,103,110
664,54,61
664,90,101
664,102,109
800,29,36
800,65,76
800,77,84
476,54,61
476,90,101
476,102,109
1393,54,61
1393,90,101
1393,102,109
21,54,61
21,90,101
21,102,109
769,54,61
769,90,101
769,102,109
1886,54,61
1886,90,101
1886,102,109
571,54,61
571,90,101
571,102,109
46,54,61
46,90,101
46,102,109
498,54,61
498,90,101
498,102,109
72,54,61
72,90,101
72,102,109
784,54,61
784,90,101
784,102,109
10,54,61
10,90,101
10,102,109
68,54,61
68,90,101
68,102,109
561,54,61
561,90,101
561,102,109
760,54,61
760,90,101
760,102,109
1658,54,61
1658,90,101
1658,102,109
791,54,61
791,90,101
791,102,109
566,54,61
566,90,101
566,102,109
812,54,61
812,90,101
812,102,109
678,54,61
678,90,101
678,102,109
869,55,62
869,91,102
869,103,110
3130,33,40
3130,69,80
3130,81,88
656,33,40
656,69,80
656,81,88
70,54,61
70,90,101
70,102,109
750,54,61
750,90,101
750,102,109
778,54,61
778,90,101
778,102,109
382,55,62
382,91,102
382,103,110
82,54,61
82,90,101
82,102,109
1225,54,61
1225,90,101
1225,102,109
610,54,61
610,90,101
610,102,109
