seq_index,start_position,end_position
1952,38,45
1952,65,76
1952,103,110
1027,35,42
1027,62,73
1027,100,107
303,37,44
303,64,75
303,102,109
1394,38,45
1394,65,76
1394,103,110
1742,16,23
1742,43,54
1742,81,88
1874,38,45
1874,65,76
1874,103,110
145,38,45
145,65,76
145,103,110
1242,37,44
1242,64,75
1242,102,109
477,37,44
477,64,75
477,102,109
26,38,45
26,65,76
26,103,110
1002,36,43
1002,63,74
1002,101,108
261,37,44
261,64,75
261,102,109
43,16,23
43,43,54
43,81,88
624,38,45
624,65,76
624,103,110
2,35,42
2,62,73
2,100,107
1741,37,44
1741,64,75
1741,102,109
844,38,45
844,65,76
844,103,110
570,37,44
570,64,75
570,102,109
2547,35,42
2547,62,73
2547,100,107
2547,37,44
2547,64,75
2547,102,109
1673,17,24
1673,44,55
1673,82,89
440,35,42
440,62,73
440,100,107
7,37,44
7,64,75
7,102,109
509,38,45
509,65,76
509,103,110
