seq_index,start_position,end_position
453,54,61
453,63,74
453,93,104
330,33,40
330,42,53
330,72,83
1200,54,61
1200,63,74
1200,93,104
1006,55,62
1006,64,75
1006,94,105
86,54,61
86,63,74
86,93,104
1776,54,61
1776,63,74
1776,93,104
485,54,61
485,63,74
485,93,104
477,54,61
477,63,74
477,93,104
261,55,62
261,64,75
261,94,105
33,55,62
33,64,75
33,94,105
2195,54,61
2195,63,74
2195,93,104
2,54,61
2,63,74
2,93,104
312,54,61
312,63,74
312,93,104
621,55,62
621,64,75
621,94,105
5,55,62
5,64,75
5,94,105
682,55,62
682,64,75
682,94,105
2735,54,61
2735,63,74
2735,93,104
978,54,61
978,63,74
978,93,104
