seq_index,start_position,end_position
1661,54,61
1661,63,74
1661,94,105
1101,34,41
1101,43,54
1101,74,85
249,54,61
249,63,74
249,94,105
453,54,61
453,63,74
453,94,105
330,33,40
330,42,53
330,73,84
1200,54,61
1200,63,74
1200,94,105
178,54,61
178,63,74
178,94,105
2066,54,61
2066,63,74
2066,94,105
2218,33,40
2218,42,53
2218,73,84
2086,54,61
2086,63,74
2086,94,105
607,54,61
607,63,74
607,94,105
407,54,61
407,63,74
407,94,105
595,54,61
595,63,74
595,94,105
1006,55,62
1006,64,75
1006,95,106
86,54,61
86,63,74
86,94,105
219,54,61
219,63,74
219,94,105
65,54,61
65,63,74
65,94,105
145,54,61
145,63,74
145,94,105
1776,54,61
1776,63,74
1776,94,105
423,54,61
423,63,74
423,94,105
551,54,61
551,63,74
551,94,105
485,54,61
485,63,74
485,94,105
477,54,61
477,63,74
477,94,105
633,54,61
633,63,74
633,94,105
261,54,61
261,63,74
261,94,105
261,55,62
261,64,75
261,95,106
1132,54,61
1132,63,74
1132,94,105
33,54,61
33,63,74
33,94,105
33,55,62
33,64,75
33,95,106
599,54,61
599,63,74
599,94,105
258,54,61
258,63,74
258,94,105
2058,54,61
2058,63,74
2058,94,105
658,54,61
658,63,74
658,94,105
24,54,61
24,63,74
24,94,105
2011,54,61
2011,63,74
2011,94,105
1709,32,39
1709,41,52
1709,72,83
2195,54,61
2195,63,74
2195,94,105
149,54,61
149,63,74
149,94,105
652,54,61
652,63,74
652,94,105
541,54,61
541,63,74
541,94,105
2,54,61
2,63,74
2,94,105
2008,54,61
2008,63,74
2008,94,105
312,54,61
312,63,74
312,94,105
431,54,61
431,63,74
431,94,105
621,54,61
621,63,74
621,94,105
621,55,62
621,64,75
621,95,106
227,54,61
227,63,74
227,94,105
579,54,61
579,63,74
579,94,105
1708,54,61
1708,63,74
1708,94,105
5,54,61
5,63,74
5,94,105
5,55,62
5,64,75
5,95,106
440,54,61
440,63,74
440,94,105
682,54,61
682,63,74
682,94,105
682,55,62
682,64,75
682,95,106
1777,34,41
1777,43,54
1777,74,85
2005,54,61
2005,63,74
2005,94,105
69,54,61
69,63,74
69,94,105
978,55,62
978,64,75
978,95,106
