seq_index,start_position,end_position
1661,34,41
1661,65,76
1661,95,106
365,34,41
365,65,76
365,95,106
151,34,41
151,65,76
151,95,106
615,34,41
615,65,76
615,95,106
17,34,41
17,65,76
17,95,106
2066,34,41
2066,65,76
2066,95,106
2086,34,41
2086,65,76
2086,95,106
595,34,41
595,65,76
595,95,106
320,34,41
320,65,76
320,95,106
86,34,41
86,65,76
86,95,106
588,34,41
588,65,76
588,95,106
1838,32,39
1838,63,74
1838,93,104
219,33,40
219,64,75
219,94,105
219,34,41
219,65,76
219,95,106
65,34,41
65,65,76
65,95,106
540,34,41
540,65,76
540,95,106
1874,34,41
1874,65,76
1874,95,106
1780,34,41
1780,65,76
1780,95,106
551,34,41
551,65,76
551,95,106
1544,34,41
1544,65,76
1544,95,106
477,34,41
477,65,76
477,95,106
33,34,41
33,65,76
33,95,106
258,34,41
258,65,76
258,95,106
2058,34,41
2058,65,76
2058,95,106
3372,12,19
3372,43,54
3372,73,84
589,34,41
589,65,76
589,95,106
782,34,41
782,65,76
782,95,106
158,34,41
158,65,76
158,95,106
1828,34,41
1828,65,76
1828,95,106
163,34,41
163,65,76
163,95,106
2103,34,41
2103,65,76
2103,95,106
1709,12,19
1709,43,54
1709,73,84
2195,34,41
2195,65,76
2195,95,106
1820,34,41
1820,65,76
1820,95,106
541,34,41
541,65,76
541,95,106
624,34,41
624,65,76
624,95,106
570,34,41
570,65,76
570,95,106
71,34,41
71,65,76
71,95,106
227,34,41
227,65,76
227,95,106
1708,34,41
1708,65,76
1708,95,106
440,34,41
440,65,76
440,95,106
322,34,41
322,65,76
322,95,106
98,34,41
98,65,76
98,95,106
509,34,41
509,65,76
509,95,106
1808,34,41
1808,65,76
1808,95,106
139,34,41
139,65,76
139,95,106
2005,34,41
2005,65,76
2005,95,106
69,34,41
69,65,76
69,95,106
220,13,20
220,44,55
220,74,85
