seq_index,start_position,end_position
1027,35,42
1027,63,74
1027,101,108
249,35,42
249,63,74
249,101,108
443,35,42
443,63,74
443,101,108
1200,35,42
1200,63,74
1200,101,108
2690,35,42
2690,63,74
2690,101,108
320,35,42
320,63,74
320,101,108
86,35,42
86,63,74
86,101,108
663,35,42
663,63,74
663,101,108
910,35,42
910,63,74
910,101,108
145,35,42
145,63,74
145,101,108
1776,35,42
1776,63,74
1776,101,108
1242,35,42
1242,63,74
1242,101,108
477,35,42
477,63,74
477,101,108
26,35,42
26,63,74
26,101,108
1002,35,42
1002,63,74
1002,101,108
1002,36,43
1002,64,75
1002,102,109
1828,35,42
1828,63,74
1828,101,108
519,14,21
519,42,53
519,80,87
2195,35,42
2195,63,74
2195,101,108
541,35,42
541,63,74
541,101,108
2,34,41
2,62,73
2,100,107
2,35,42
2,63,74
2,101,108
2547,34,41
2547,62,73
2547,100,107
2547,35,42
2547,63,74
2547,101,108
15,35,42
15,63,74
15,101,108
2174,35,42
2174,63,74
2174,101,108
579,35,42
579,63,74
579,101,108
440,34,41
440,62,73
440,100,107
98,35,42
98,63,74
98,101,108
