seq_index,start_position,end_position
1952,35,42
1952,64,75
1952,81,88
1027,35,42
1027,64,75
1027,81,88
1661,35,42
1661,64,75
1661,81,88
525,35,42
525,64,75
525,81,88
58,35,42
58,64,75
58,81,88
365,35,42
365,64,75
365,81,88
115,35,42
115,64,75
115,81,88
151,35,42
151,64,75
151,81,88
453,34,41
453,63,74
453,80,87
827,35,42
827,64,75
827,81,88
1250,35,42
1250,64,75
1250,81,88
615,35,42
615,64,75
615,81,88
443,35,42
443,64,75
443,81,88
17,35,42
17,64,75
17,81,88
211,35,42
211,64,75
211,81,88
1200,34,41
1200,63,74
1200,80,87
1907,35,42
1907,64,75
1907,81,88
649,35,42
649,64,75
649,81,88
1394,35,42
1394,64,75
1394,81,88
178,35,42
178,64,75
178,81,88
2066,35,42
2066,64,75
2066,81,88
743,35,42
743,64,75
743,81,88
465,35,42
465,64,75
465,81,88
2086,35,42
2086,64,75
2086,81,88
2690,35,42
2690,64,75
2690,81,88
2298,35,42
2298,64,75
2298,81,88
407,35,42
407,64,75
407,81,88
2007,35,42
2007,64,75
2007,81,88
595,35,42
595,64,75
595,81,88
320,35,42
320,64,75
320,81,88
1006,35,42
1006,64,75
1006,81,88
86,34,41
86,63,74
86,80,87
588,35,42
588,64,75
588,81,88
663,35,42
663,64,75
663,81,88
535,35,42
535,64,75
535,81,88
918,35,42
918,64,75
918,81,88
770,35,42
770,64,75
770,81,88
1838,32,39
1838,61,72
1838,78,85
2210,13,20
2210,42,53
2210,59,66
134,35,42
134,64,75
134,81,88
540,35,42
540,64,75
540,81,88
237,35,42
237,64,75
237,81,88
1874,35,42
1874,64,75
1874,81,88
910,35,42
910,64,75
910,81,88
521,35,42
521,64,75
521,81,88
1780,35,42
1780,64,75
1780,81,88
2465,35,42
2465,64,75
2465,81,88
145,35,42
145,64,75
145,81,88
1242,35,42
1242,64,75
1242,81,88
551,35,42
551,64,75
551,81,88
1544,35,42
1544,64,75
1544,81,88
1950,35,42
1950,64,75
1950,81,88
477,35,42
477,64,75
477,81,88
26,35,42
26,64,75
26,81,88
674,35,42
674,64,75
674,81,88
1002,35,42
1002,64,75
1002,81,88
633,35,42
633,64,75
633,81,88
1132,35,42
1132,64,75
1132,81,88
33,35,42
33,64,75
33,81,88
599,35,42
599,64,75
599,81,88
258,35,42
258,64,75
258,81,88
1685,35,42
1685,64,75
1685,81,88
1313,14,21
1313,43,54
1313,60,67
3372,13,20
3372,42,53
3372,59,66
528,35,42
528,64,75
528,81,88
589,35,42
589,64,75
589,81,88
35,35,42
35,64,75
35,81,88
782,34,41
782,63,74
782,80,87
782,35,42
782,64,75
782,81,88
1979,35,42
1979,64,75
1979,81,88
43,14,21
43,43,54
43,60,67
158,35,42
158,64,75
158,81,88
2011,35,42
2011,64,75
2011,81,88
863,35,42
863,64,75
863,81,88
1828,35,42
1828,64,75
1828,81,88
519,13,20
519,42,53
519,59,66
109,35,42
109,64,75
109,81,88
163,35,42
163,64,75
163,81,88
1709,12,19
1709,41,52
1709,58,65
1709,13,20
1709,42,53
1709,59,66
2488,35,42
2488,64,75
2488,81,88
852,35,42
852,64,75
852,81,88
327,14,21
327,43,54
327,60,67
2195,34,41
2195,63,74
2195,80,87
2433,14,21
2433,43,54
2433,60,67
2734,35,42
2734,64,75
2734,81,88
1794,35,42
1794,64,75
1794,81,88
871,35,42
871,64,75
871,81,88
829,35,42
829,64,75
829,81,88
190,35,42
190,64,75
190,81,88
881,35,42
881,64,75
881,81,88
1820,35,42
1820,64,75
1820,81,88
802,35,42
802,64,75
802,81,88
541,35,42
541,64,75
541,81,88
624,35,42
624,64,75
624,81,88
2,34,41
2,63,74
2,80,87
570,35,42
570,64,75
570,81,88
766,35,42
766,64,75
766,81,88
2008,35,42
2008,64,75
2008,81,88
71,35,42
71,64,75
71,81,88
362,35,42
362,64,75
362,81,88
1814,34,41
1814,63,74
1814,80,87
15,34,41
15,63,74
15,80,87
2174,34,41
2174,63,74
2174,80,87
227,35,42
227,64,75
227,81,88
1708,34,41
1708,63,74
1708,80,87
1708,35,42
1708,64,75
1708,81,88
523,34,41
523,63,74
523,80,87
440,35,42
440,64,75
440,81,88
1946,34,41
1946,63,74
1946,80,87
322,35,42
322,64,75
322,81,88
7,35,42
7,64,75
7,81,88
98,35,42
98,64,75
98,81,88
3004,35,42
3004,64,75
3004,81,88
509,35,42
509,64,75
509,81,88
1808,35,42
1808,64,75
1808,81,88
209,35,42
209,64,75
209,81,88
865,35,42
865,64,75
865,81,88
139,35,42
139,64,75
139,81,88
2005,35,42
2005,64,75
2005,81,88
451,35,42
451,64,75
451,81,88
69,35,42
69,64,75
69,81,88
349,35,42
349,64,75
349,81,88
1686,13,20
1686,42,53
1686,59,66
978,35,42
978,64,75
978,81,88
