seq_index,start_position,end_position
1952,38,45
1952,65,76
1952,88,95
1661,38,45
1661,65,76
1661,88,95
1990,38,45
1990,65,76
1990,88,95
365,38,45
365,65,76
365,88,95
151,38,45
151,65,76
151,88,95
17,38,45
17,65,76
17,88,95
1394,38,45
1394,65,76
1394,88,95
1864,38,45
1864,65,76
1864,88,95
178,38,45
178,65,76
178,88,95
2066,38,45
2066,65,76
2066,88,95
2086,38,45
2086,65,76
2086,88,95
607,38,45
607,65,76
607,88,95
595,38,45
595,65,76
595,88,95
320,38,45
320,65,76
320,88,95
588,38,45
588,65,76
588,88,95
770,38,45
770,65,76
770,88,95
219,38,45
219,65,76
219,88,95
134,38,45
134,65,76
134,88,95
1874,38,45
1874,65,76
1874,88,95
1780,38,45
1780,65,76
1780,88,95
2550,38,45
2550,65,76
2550,88,95
26,38,45
26,65,76
26,88,95
1109,38,45
1109,65,76
1109,88,95
633,38,45
633,65,76
633,88,95
599,38,45
599,65,76
599,88,95
2058,38,45
2058,65,76
2058,88,95
3372,16,23
3372,43,54
3372,66,73
528,38,45
528,65,76
528,88,95
253,38,45
253,65,76
253,88,95
589,38,45
589,65,76
589,88,95
158,38,45
158,65,76
158,88,95
863,38,45
863,65,76
863,88,95
1828,38,45
1828,65,76
1828,88,95
109,38,45
109,65,76
109,88,95
1820,38,45
1820,65,76
1820,88,95
541,38,45
541,65,76
541,88,95
440,38,45
440,65,76
440,88,95
322,38,45
322,65,76
322,88,95
98,38,45
98,65,76
98,88,95
3004,38,45
3004,65,76
3004,88,95
509,38,45
509,65,76
509,88,95
558,38,45
558,65,76
558,88,95
1808,38,45
1808,65,76
1808,88,95
139,38,45
139,65,76
139,88,95
69,38,45
69,65,76
69,88,95
220,17,24
220,44,55
220,67,74
