seq_index,start_position,end_position
1661,7,14
1661,65,76
1661,81,88
365,7,14
365,65,76
365,81,88
151,7,14
151,65,76
151,81,88
615,7,14
615,65,76
615,81,88
17,7,14
17,65,76
17,81,88
1394,7,14
1394,65,76
1394,81,88
2066,7,14
2066,65,76
2066,81,88
2690,7,14
2690,65,76
2690,81,88
607,7,14
607,65,76
607,81,88
595,7,14
595,65,76
595,81,88
320,7,14
320,65,76
320,81,88
770,7,14
770,65,76
770,81,88
540,7,14
540,65,76
540,81,88
1874,7,14
1874,65,76
1874,81,88
521,7,14
521,65,76
521,81,88
2465,7,14
2465,65,76
2465,81,88
1544,7,14
1544,65,76
1544,81,88
477,7,14
477,65,76
477,81,88
33,7,14
33,65,76
33,81,88
258,7,14
258,65,76
258,81,88
1685,7,14
1685,65,76
1685,81,88
528,7,14
528,65,76
528,81,88
253,7,14
253,65,76
253,81,88
158,7,14
158,65,76
158,81,88
863,7,14
863,65,76
863,81,88
109,7,14
109,65,76
109,81,88
2734,7,14
2734,65,76
2734,81,88
871,7,14
871,65,76
871,81,88
881,7,14
881,65,76
881,81,88
168,7,14
168,65,76
168,81,88
541,7,14
541,65,76
541,81,88
71,7,14
71,65,76
71,81,88
1673,17,24
1673,75,86
1673,91,98
694,7,14
694,65,76
694,81,88
1808,7,14
1808,65,76
1808,81,88
139,7,14
139,65,76
139,81,88
69,7,14
69,65,76
69,81,88
