seq_index,start_position,end_position
1952,35,42
1952,62,73
1952,94,105
1661,35,42
1661,62,73
1661,94,105
58,35,42
58,62,73
58,94,105
365,35,42
365,62,73
365,94,105
827,35,42
827,62,73
827,94,105
17,35,42
17,62,73
17,94,105
303,37,44
303,64,75
303,96,107
211,35,42
211,62,73
211,94,105
1864,38,45
1864,65,76
1864,97,108
178,35,42
178,62,73
178,94,105
2066,35,42
2066,62,73
2066,94,105
2086,35,42
2086,62,73
2086,94,105
595,35,42
595,62,73
595,94,105
320,35,42
320,62,73
320,94,105
86,34,41
86,61,72
86,93,104
86,35,42
86,62,73
86,94,105
918,35,42
918,62,73
918,94,105
287,37,44
287,64,75
287,96,107
1780,35,42
1780,62,73
1780,94,105
145,35,42
145,62,73
145,94,105
1776,35,42
1776,62,73
1776,94,105
551,35,42
551,62,73
551,94,105
477,35,42
477,62,73
477,94,105
310,36,43
310,63,74
310,95,106
310,37,44
310,64,75
310,96,107
633,35,42
633,62,73
633,94,105
33,35,42
33,62,73
33,94,105
599,35,42
599,62,73
599,94,105
599,38,45
599,65,76
599,97,108
589,35,42
589,62,73
589,94,105
782,35,42
782,62,73
782,94,105
1828,35,42
1828,62,73
1828,94,105
163,35,42
163,62,73
163,94,105
1709,13,20
1709,40,51
1709,72,83
2195,35,42
2195,62,73
2195,94,105
881,35,42
881,62,73
881,94,105
1820,35,42
1820,62,73
1820,94,105
1820,38,45
1820,65,76
1820,97,108
541,35,42
541,62,73
541,94,105
624,35,42
624,62,73
624,94,105
2,35,42
2,62,73
2,94,105
844,38,45
844,65,76
844,97,108
1673,17,24
1673,44,55
1673,76,87
227,35,42
227,62,73
227,94,105
5,35,42
5,62,73
5,94,105
440,35,42
440,62,73
440,94,105
98,35,42
98,62,73
98,94,105
3004,35,42
3004,62,73
3004,94,105
509,35,42
509,62,73
509,94,105
865,35,42
865,62,73
865,94,105
1777,15,22
1777,42,53
1777,74,85
139,35,42
139,62,73
139,94,105
2005,35,42
2005,62,73
2005,94,105
560,35,42
560,62,73
560,94,105
