seq_index,start_position,end_position
1661,34,41
1661,65,76
1661,102,109
365,34,41
365,65,76
365,102,109
151,34,41
151,65,76
151,102,109
615,34,41
615,65,76
615,102,109
17,34,41
17,65,76
17,102,109
1394,34,41
1394,65,76
1394,102,109
1394,35,42
1394,66,77
1394,103,110
2086,34,41
2086,65,76
2086,102,109
595,34,41
595,65,76
595,102,109
320,34,41
320,65,76
320,102,109
588,34,41
588,65,76
588,102,109
65,34,41
65,65,76
65,102,109
540,34,41
540,65,76
540,102,109
1874,34,41
1874,65,76
1874,102,109
1780,34,41
1780,65,76
1780,102,109
551,34,41
551,65,76
551,102,109
1544,34,41
1544,65,76
1544,102,109
477,34,41
477,65,76
477,102,109
258,34,41
258,65,76
258,102,109
2058,34,41
2058,65,76
2058,102,109
3372,12,19
3372,43,54
3372,80,87
589,34,41
589,65,76
589,102,109
782,34,41
782,65,76
782,102,109
158,34,41
158,65,76
158,102,109
863,34,41
863,65,76
863,102,109
1828,34,41
1828,65,76
1828,102,109
109,34,41
109,65,76
109,102,109
2103,34,41
2103,65,76
2103,102,109
2734,34,41
2734,65,76
2734,102,109
871,34,41
871,65,76
871,102,109
168,34,41
168,65,76
168,102,109
541,34,41
541,65,76
541,102,109
570,34,41
570,65,76
570,102,109
2547,34,41
2547,65,76
2547,102,109
71,34,41
71,65,76
71,102,109
322,34,41
322,65,76
322,102,109
7,34,41
7,65,76
7,102,109
98,34,41
98,65,76
98,102,109
509,34,41
509,65,76
509,102,109
1808,34,41
1808,65,76
1808,102,109
139,34,41
139,65,76
139,102,109
69,34,41
69,65,76
69,102,109
