seq_index,start_position,end_position
1952,35,42
1952,65,76
1952,81,88
1027,35,42
1027,65,76
1027,81,88
1661,35,42
1661,65,76
1661,81,88
365,35,42
365,65,76
365,81,88
115,35,42
115,65,76
115,81,88
151,35,42
151,65,76
151,81,88
827,35,42
827,65,76
827,81,88
615,35,42
615,65,76
615,81,88
17,35,42
17,65,76
17,81,88
1200,34,41
1200,64,75
1200,80,87
1394,35,42
1394,65,76
1394,81,88
178,35,42
178,65,76
178,81,88
2066,35,42
2066,65,76
2066,81,88
2086,35,42
2086,65,76
2086,81,88
2690,35,42
2690,65,76
2690,81,88
595,35,42
595,65,76
595,81,88
320,35,42
320,65,76
320,81,88
86,34,41
86,64,75
86,80,87
588,35,42
588,65,76
588,81,88
663,35,42
663,65,76
663,81,88
770,35,42
770,65,76
770,81,88
1838,32,39
1838,62,73
1838,78,85
134,35,42
134,65,76
134,81,88
540,35,42
540,65,76
540,81,88
1874,35,42
1874,65,76
1874,81,88
521,35,42
521,65,76
521,81,88
1780,35,42
1780,65,76
1780,81,88
2465,35,42
2465,65,76
2465,81,88
145,35,42
145,65,76
145,81,88
551,35,42
551,65,76
551,81,88
1544,35,42
1544,65,76
1544,81,88
477,35,42
477,65,76
477,81,88
26,35,42
26,65,76
26,81,88
1002,35,42
1002,65,76
1002,81,88
633,35,42
633,65,76
633,81,88
33,35,42
33,65,76
33,81,88
599,35,42
599,65,76
599,81,88
258,35,42
258,65,76
258,81,88
1685,35,42
1685,65,76
1685,81,88
3372,13,20
3372,43,54
3372,59,66
528,35,42
528,65,76
528,81,88
589,35,42
589,65,76
589,81,88
782,34,41
782,64,75
782,80,87
782,35,42
782,65,76
782,81,88
158,35,42
158,65,76
158,81,88
863,35,42
863,65,76
863,81,88
1828,35,42
1828,65,76
1828,81,88
109,35,42
109,65,76
109,81,88
163,35,42
163,65,76
163,81,88
1709,12,19
1709,42,53
1709,58,65
1709,13,20
1709,43,54
1709,59,66
327,14,21
327,44,55
327,60,67
2195,34,41
2195,64,75
2195,80,87
2734,35,42
2734,65,76
2734,81,88
871,35,42
871,65,76
871,81,88
190,35,42
190,65,76
190,81,88
881,35,42
881,65,76
881,81,88
1820,35,42
1820,65,76
1820,81,88
541,35,42
541,65,76
541,81,88
624,35,42
624,65,76
624,81,88
2,34,41
2,64,75
2,80,87
570,35,42
570,65,76
570,81,88
71,35,42
71,65,76
71,81,88
1814,34,41
1814,64,75
1814,80,87
2174,34,41
2174,64,75
2174,80,87
227,35,42
227,65,76
227,81,88
1708,34,41
1708,64,75
1708,80,87
1708,35,42
1708,65,76
1708,81,88
523,34,41
523,64,75
523,80,87
440,35,42
440,65,76
440,81,88
1946,34,41
1946,64,75
1946,80,87
322,35,42
322,65,76
322,81,88
7,35,42
7,65,76
7,81,88
98,35,42
98,65,76
98,81,88
3004,35,42
3004,65,76
3004,81,88
509,35,42
509,65,76
509,81,88
1808,35,42
1808,65,76
1808,81,88
139,35,42
139,65,76
139,81,88
2005,35,42
2005,65,76
2005,81,88
69,35,42
69,65,76
69,81,88
1686,13,20
1686,43,54
1686,59,66
