seq_index,start_position,end_position
1661,7,14
1661,62,73
1661,102,109
58,7,14
58,62,73
58,102,109
365,7,14
365,62,73
365,102,109
151,7,14
151,62,73
151,102,109
17,7,14
17,62,73
17,102,109
1394,7,14
1394,62,73
1394,102,109
607,7,14
607,62,73
607,102,109
2007,7,14
2007,62,73
2007,102,109
595,7,14
595,62,73
595,102,109
320,7,14
320,62,73
320,102,109
540,7,14
540,62,73
540,102,109
477,7,14
477,62,73
477,102,109
261,7,14
261,62,73
261,102,109
253,7,14
253,62,73
253,102,109
35,7,14
35,62,73
35,102,109
158,7,14
158,62,73
158,102,109
863,7,14
863,62,73
863,102,109
109,7,14
109,62,73
109,102,109
2734,7,14
2734,62,73
2734,102,109
1794,7,14
1794,62,73
1794,102,109
871,7,14
871,62,73
871,102,109
881,7,14
881,62,73
881,102,109
168,7,14
168,62,73
168,102,109
541,7,14
541,62,73
541,102,109
71,7,14
71,62,73
71,102,109
312,7,14
312,62,73
312,102,109
621,7,14
621,62,73
621,102,109
694,7,14
694,62,73
694,102,109
509,8,15
509,63,74
509,103,110
1808,7,14
1808,62,73
1808,102,109
209,7,14
209,62,73
209,102,109
865,7,14
865,62,73
865,102,109
139,7,14
139,62,73
139,102,109
