seq_index,start_position,end_position
1661,7,14
1661,64,75
1661,94,105
58,7,14
58,64,75
58,94,105
365,7,14
365,64,75
365,94,105
1921,7,14
1921,64,75
1921,94,105
615,7,14
615,64,75
615,94,105
17,7,14
17,64,75
17,94,105
1934,7,14
1934,64,75
1934,94,105
1200,7,14
1200,64,75
1200,94,105
50,8,15
50,65,76
50,95,106
1907,7,14
1907,64,75
1907,94,105
2066,7,14
2066,64,75
2066,94,105
743,7,14
743,64,75
743,94,105
607,7,14
607,64,75
607,94,105
595,7,14
595,64,75
595,94,105
320,7,14
320,64,75
320,94,105
3187,7,14
3187,64,75
3187,94,105
1874,7,14
1874,64,75
1874,94,105
1780,8,15
1780,65,76
1780,95,106
1950,7,14
1950,64,75
1950,94,105
477,7,14
477,64,75
477,94,105
261,7,14
261,64,75
261,94,105
33,7,14
33,64,75
33,94,105
258,7,14
258,64,75
258,94,105
2058,7,14
2058,64,75
2058,94,105
1979,7,14
1979,64,75
1979,94,105
2195,7,14
2195,64,75
2195,94,105
881,7,14
881,64,75
881,94,105
541,7,14
541,64,75
541,94,105
2,7,14
2,64,75
2,94,105
2008,7,14
2008,64,75
2008,94,105
362,7,14
362,64,75
362,94,105
621,7,14
621,64,75
621,94,105
509,8,15
509,65,76
509,95,106
865,7,14
865,64,75
865,94,105
139,7,14
139,64,75
139,94,105
69,7,14
69,64,75
69,94,105
