seq_index,start_position,end_position
1661,54,61
1661,63,74
1661,96,107
249,54,61
249,63,74
249,96,107
453,54,61
453,63,74
453,96,107
330,33,40
330,42,53
330,75,86
178,54,61
178,63,74
178,96,107
2066,54,61
2066,63,74
2066,96,107
2086,54,61
2086,63,74
2086,96,107
607,54,61
607,63,74
607,96,107
2484,35,42
2484,44,55
2484,77,88
407,54,61
407,63,74
407,96,107
595,54,61
595,63,74
595,96,107
219,54,61
219,63,74
219,96,107
65,54,61
65,63,74
65,96,107
237,54,61
237,63,74
237,96,107
145,54,61
145,63,74
145,96,107
423,54,61
423,63,74
423,96,107
1034,54,61
1034,63,74
1034,96,107
1544,54,61
1544,63,74
1544,96,107
485,54,61
485,63,74
485,96,107
26,54,61
26,63,74
26,96,107
633,54,61
633,63,74
633,96,107
1132,54,61
1132,63,74
1132,96,107
33,54,61
33,63,74
33,96,107
599,54,61
599,63,74
599,96,107
258,54,61
258,63,74
258,96,107
2058,54,61
2058,63,74
2058,96,107
24,54,61
24,63,74
24,96,107
2011,54,61
2011,63,74
2011,96,107
1709,32,39
1709,41,52
1709,74,85
149,54,61
149,63,74
149,96,107
2008,54,61
2008,63,74
2008,96,107
312,54,61
312,63,74
312,96,107
1673,33,40
1673,42,53
1673,75,86
431,54,61
431,63,74
431,96,107
621,54,61
621,63,74
621,96,107
227,54,61
227,63,74
227,96,107
1708,54,61
1708,63,74
1708,96,107
5,54,61
5,63,74
5,96,107
440,54,61
440,63,74
440,96,107
682,54,61
682,63,74
682,96,107
2005,54,61
2005,63,74
2005,96,107
69,54,61
69,63,74
69,96,107
220,33,40
220,42,53
220,75,86
