seq_index,start_position,end_position
1661,34,41
1661,65,76
1661,94,105
365,34,41
365,65,76
365,94,105
615,34,41
615,65,76
615,94,105
17,34,41
17,65,76
17,94,105
2066,34,41
2066,65,76
2066,94,105
2086,34,41
2086,65,76
2086,94,105
595,34,41
595,65,76
595,94,105
320,34,41
320,65,76
320,94,105
86,34,41
86,65,76
86,94,105
219,34,41
219,65,76
219,94,105
65,34,41
65,65,76
65,94,105
1874,34,41
1874,65,76
1874,94,105
1780,34,41
1780,65,76
1780,94,105
551,34,41
551,65,76
551,94,105
477,34,41
477,65,76
477,94,105
33,34,41
33,65,76
33,94,105
258,34,41
258,65,76
258,94,105
2058,34,41
2058,65,76
2058,94,105
589,34,41
589,65,76
589,94,105
782,34,41
782,65,76
782,94,105
1828,34,41
1828,65,76
1828,94,105
163,34,41
163,65,76
163,94,105
1709,12,19
1709,43,54
1709,72,83
2195,34,41
2195,65,76
2195,94,105
1820,34,41
1820,65,76
1820,94,105
541,34,41
541,65,76
541,94,105
624,34,41
624,65,76
624,94,105
2,34,41
2,65,76
2,94,105
227,34,41
227,65,76
227,94,105
1708,34,41
1708,65,76
1708,94,105
440,34,41
440,65,76
440,94,105
322,34,41
322,65,76
322,94,105
98,34,41
98,65,76
98,94,105
509,34,41
509,65,76
509,94,105
139,34,41
139,65,76
139,94,105
2005,34,41
2005,65,76
2005,94,105
69,34,41
69,65,76
69,94,105
