seq_index,start_position,end_position
830,61,68
830,90,101
830,101,108
262,62,69
262,91,102
262,102,109
493,62,69
493,91,102
493,102,109
329,62,69
329,91,102
329,102,109
580,60,67
580,89,100
580,100,107
911,61,68
911,90,101
911,101,108
16,61,68
16,90,101
16,101,108
170,62,69
170,91,102
170,102,109
87,61,68
87,90,101
87,101,108
1781,61,68
1781,90,101
1781,101,108
386,61,68
386,90,101
386,101,108
177,61,68
177,90,101
177,101,108
194,62,69
194,91,102
194,102,109
359,61,68
359,90,101
359,101,108
1199,61,68
1199,90,101
1199,101,108
1225,62,69
1225,91,102
1225,102,109
