seq_index,start_position,end_position
1952,35,42
1952,64,75
1952,102,109
1661,35,42
1661,64,75
1661,102,109
58,35,42
58,64,75
58,102,109
365,35,42
365,64,75
365,102,109
151,35,42
151,64,75
151,102,109
249,34,41
249,63,74
249,101,108
827,35,42
827,64,75
827,102,109
1250,35,42
1250,64,75
1250,102,109
615,35,42
615,64,75
615,102,109
443,34,41
443,63,74
443,101,108
17,35,42
17,64,75
17,102,109
211,35,42
211,64,75
211,102,109
1200,34,41
1200,63,74
1200,101,108
1907,35,42
1907,64,75
1907,102,109
649,35,42
649,64,75
649,102,109
1394,35,42
1394,64,75
1394,102,109
178,35,42
178,64,75
178,102,109
743,35,42
743,64,75
743,102,109
2086,35,42
2086,64,75
2086,102,109
2690,34,41
2690,63,74
2690,101,108
2298,35,42
2298,64,75
2298,102,109
407,35,42
407,64,75
407,102,109
2007,35,42
2007,64,75
2007,102,109
595,35,42
595,64,75
595,102,109
320,34,41
320,63,74
320,101,108
320,35,42
320,64,75
320,102,109
86,34,41
86,63,74
86,101,108
588,35,42
588,64,75
588,102,109
540,35,42
540,64,75
540,102,109
237,35,42
237,64,75
237,102,109
1874,35,42
1874,64,75
1874,102,109
910,34,41
910,63,74
910,101,108
910,35,42
910,64,75
910,102,109
521,35,42
521,64,75
521,102,109
1780,35,42
1780,64,75
1780,102,109
145,35,42
145,64,75
145,102,109
2550,35,42
2550,64,75
2550,102,109
1242,34,41
1242,63,74
1242,101,108
1242,35,42
1242,64,75
1242,102,109
551,35,42
551,64,75
551,102,109
1544,35,42
1544,64,75
1544,102,109
1950,35,42
1950,64,75
1950,102,109
477,34,41
477,63,74
477,101,108
477,35,42
477,64,75
477,102,109
26,35,42
26,64,75
26,102,109
674,35,42
674,64,75
674,102,109
1002,35,42
1002,64,75
1002,102,109
633,35,42
633,64,75
633,102,109
1132,35,42
1132,64,75
1132,102,109
258,35,42
258,64,75
258,102,109
1313,14,21
1313,43,54
1313,81,88
2058,35,42
2058,64,75
2058,102,109
3372,13,20
3372,42,53
3372,80,87
528,35,42
528,64,75
528,102,109
589,35,42
589,64,75
589,102,109
35,35,42
35,64,75
35,102,109
782,35,42
782,64,75
782,102,109
1979,35,42
1979,64,75
1979,102,109
43,14,21
43,43,54
43,81,88
158,35,42
158,64,75
158,102,109
2011,35,42
2011,64,75
2011,102,109
863,35,42
863,64,75
863,102,109
1828,34,41
1828,63,74
1828,101,108
1828,35,42
1828,64,75
1828,102,109
519,13,20
519,42,53
519,80,87
109,35,42
109,64,75
109,102,109
327,14,21
327,43,54
327,81,88
2195,34,41
2195,63,74
2195,101,108
2433,14,21
2433,43,54
2433,81,88
2734,35,42
2734,64,75
2734,102,109
1794,35,42
1794,64,75
1794,102,109
871,35,42
871,64,75
871,102,109
829,35,42
829,64,75
829,102,109
190,35,42
190,64,75
190,102,109
881,35,42
881,64,75
881,102,109
802,35,42
802,64,75
802,102,109
541,34,41
541,63,74
541,101,108
541,35,42
541,64,75
541,102,109
2,34,41
2,63,74
2,101,108
570,35,42
570,64,75
570,102,109
2547,34,41
2547,63,74
2547,101,108
2547,35,42
2547,64,75
2547,102,109
71,35,42
71,64,75
71,102,109
1984,34,41
1984,63,74
1984,101,108
362,35,42
362,64,75
362,102,109
15,34,41
15,63,74
15,101,108
2174,34,41
2174,63,74
2174,101,108
5,35,42
5,64,75
5,102,109
322,35,42
322,64,75
322,102,109
7,35,42
7,64,75
7,102,109
98,34,41
98,63,74
98,101,108
98,35,42
98,64,75
98,102,109
3004,35,42
3004,64,75
3004,102,109
509,35,42
509,64,75
509,102,109
1808,35,42
1808,64,75
1808,102,109
209,35,42
209,64,75
209,102,109
865,35,42
865,64,75
865,102,109
139,35,42
139,64,75
139,102,109
451,35,42
451,64,75
451,102,109
69,35,42
69,64,75
69,102,109
349,35,42
349,64,75
349,102,109
978,35,42
978,64,75
978,102,109
