seq_index,start_position,end_position
249,37,44
249,63,74
249,96,107
586,38,45
586,64,75
586,97,108
303,37,44
303,63,74
303,96,107
1864,38,45
1864,64,75
1864,97,108
86,35,42
86,61,72
86,94,105
287,37,44
287,63,74
287,96,107
1776,35,42
1776,61,72
1776,94,105
310,36,43
310,62,73
310,95,106
310,37,44
310,63,74
310,96,107
633,35,42
633,61,72
633,94,105
599,38,45
599,64,75
599,97,108
163,35,42
163,61,72
163,94,105
1820,38,45
1820,64,75
1820,97,108
844,38,45
844,64,75
844,97,108
1673,17,24
1673,43,54
1673,76,87
227,35,42
227,61,72
227,94,105
98,35,42
98,61,72
98,94,105
1777,15,22
1777,41,52
1777,74,85
