seq_index,start_position,end_position
1661,34,41
1661,62,73
1661,88,95
58,34,41
58,62,73
58,88,95
365,34,41
365,62,73
365,88,95
151,34,41
151,62,73
151,88,95
17,34,41
17,62,73
17,88,95
1394,34,41
1394,62,73
1394,88,95
1394,38,45
1394,66,77
1394,92,99
2066,34,41
2066,62,73
2066,88,95
2086,34,41
2086,62,73
2086,88,95
2007,34,41
2007,62,73
2007,88,95
595,34,41
595,62,73
595,88,95
320,34,41
320,62,73
320,88,95
316,34,41
316,62,73
316,88,95
588,34,41
588,62,73
588,88,95
770,34,41
770,62,73
770,88,95
219,34,41
219,62,73
219,88,95
65,34,41
65,62,73
65,88,95
134,34,41
134,62,73
134,88,95
540,34,41
540,62,73
540,88,95
910,34,41
910,62,73
910,88,95
1780,34,41
1780,62,73
1780,88,95
33,34,41
33,62,73
33,88,95
3372,12,19
3372,40,51
3372,66,73
589,34,41
589,62,73
589,88,95
35,34,41
35,62,73
35,88,95
782,34,41
782,62,73
782,88,95
158,34,41
158,62,73
158,88,95
863,34,41
863,62,73
863,88,95
1828,34,41
1828,62,73
1828,88,95
109,34,41
109,62,73
109,88,95
2103,34,41
2103,62,73
2103,88,95
871,34,41
871,62,73
871,88,95
829,34,41
829,62,73
829,88,95
1820,34,41
1820,62,73
1820,88,95
541,34,41
541,62,73
541,88,95
570,34,41
570,62,73
570,88,95
2547,34,41
2547,62,73
2547,88,95
71,34,41
71,62,73
71,88,95
431,34,41
431,62,73
431,88,95
1984,34,41
1984,62,73
1984,88,95
227,34,41
227,62,73
227,88,95
440,34,41
440,62,73
440,88,95
7,34,41
7,62,73
7,88,95
98,34,41
98,62,73
98,88,95
509,34,41
509,62,73
509,88,95
1808,34,41
1808,62,73
1808,88,95
865,34,41
865,62,73
865,88,95
139,34,41
139,62,73
139,88,95
2005,34,41
2005,62,73
2005,88,95
560,34,41
560,62,73
560,88,95
