seq_index,start_position,end_position
718,54,61
718,89,100
718,102,109
524,55,62
524,90,101
524,103,110
801,54,61
801,89,100
801,102,109
493,54,61
493,89,100
493,102,109
532,54,61
532,89,100
532,102,109
57,54,61
57,89,100
57,102,109
476,54,61
476,89,100
476,102,109
1393,54,61
1393,89,100
1393,102,109
21,54,61
21,89,100
21,102,109
769,54,61
769,89,100
769,102,109
1886,54,61
1886,89,100
1886,102,109
498,54,61
498,89,100
498,102,109
72,54,61
72,89,100
72,102,109
784,54,61
784,89,100
784,102,109
10,54,61
10,89,100
10,102,109
68,54,61
68,89,100
68,102,109
1658,54,61
1658,89,100
1658,102,109
566,54,61
566,89,100
566,102,109
812,54,61
812,89,100
812,102,109
869,55,62
869,90,101
869,103,110
70,54,61
70,89,100
70,102,109
750,54,61
750,89,100
750,102,109
778,54,61
778,89,100
778,102,109
382,55,62
382,90,101
382,103,110
82,54,61
82,89,100
82,102,109
1225,54,61
1225,89,100
1225,102,109
610,54,61
610,89,100
610,102,109
