seq_index,start_position,end_position
1952,38,45
1952,64,75
1952,103,110
303,37,44
303,63,74
303,102,109
1394,38,45
1394,64,75
1394,103,110
407,38,45
407,64,75
407,103,110
1742,16,23
1742,42,53
1742,81,88
1874,38,45
1874,64,75
1874,103,110
145,38,45
145,64,75
145,103,110
1242,37,44
1242,63,74
1242,102,109
477,37,44
477,63,74
477,102,109
26,38,45
26,64,75
26,103,110
674,38,45
674,64,75
674,103,110
1002,36,43
1002,62,73
1002,101,108
261,37,44
261,63,74
261,102,109
43,16,23
43,42,53
43,81,88
624,38,45
624,64,75
624,103,110
2094,37,44
2094,63,74
2094,102,109
1741,37,44
1741,63,74
1741,102,109
844,38,45
844,64,75
844,103,110
570,37,44
570,63,74
570,102,109
2547,37,44
2547,63,74
2547,102,109
1673,17,24
1673,43,54
1673,82,89
7,37,44
7,63,74
7,102,109
509,38,45
509,64,75
509,103,110
