seq_index,start_position,end_position
1952,35,42
1952,63,74
1952,96,107
2349,8,15
2349,36,47
2349,69,80
1661,34,41
1661,62,73
1661,95,106
1661,35,42
1661,63,74
1661,96,107
58,34,41
58,62,73
58,95,106
58,35,42
58,63,74
58,96,107
365,34,41
365,62,73
365,95,106
365,35,42
365,63,74
365,96,107
151,34,41
151,62,73
151,95,106
249,35,42
249,63,74
249,96,107
827,35,42
827,63,74
827,96,107
615,35,42
615,63,74
615,96,107
17,34,41
17,62,73
17,95,106
17,35,42
17,63,74
17,96,107
211,35,42
211,63,74
211,96,107
1907,35,42
1907,63,74
1907,96,107
178,35,42
178,63,74
178,96,107
2066,34,41
2066,62,73
2066,95,106
2066,35,42
2066,63,74
2066,96,107
743,35,42
743,63,74
743,96,107
2086,34,41
2086,62,73
2086,95,106
2086,35,42
2086,63,74
2086,96,107
407,35,42
407,63,74
407,96,107
595,34,41
595,62,73
595,95,106
595,35,42
595,63,74
595,96,107
320,34,41
320,62,73
320,95,106
86,34,41
86,62,73
86,95,106
316,34,41
316,62,73
316,95,106
588,34,41
588,62,73
588,95,106
219,34,41
219,62,73
219,95,106
65,34,41
65,62,73
65,95,106
540,34,41
540,62,73
540,95,106
237,35,42
237,63,74
237,96,107
1874,35,42
1874,63,74
1874,96,107
1780,34,41
1780,62,73
1780,95,106
1780,35,42
1780,63,74
1780,96,107
145,35,42
145,63,74
145,96,107
423,35,42
423,63,74
423,96,107
551,34,41
551,62,73
551,95,106
1544,35,42
1544,63,74
1544,96,107
1950,35,42
1950,63,74
1950,96,107
477,34,41
477,62,73
477,95,106
26,35,42
26,63,74
26,96,107
674,35,42
674,63,74
674,96,107
633,35,42
633,63,74
633,96,107
1132,35,42
1132,63,74
1132,96,107
33,34,41
33,62,73
33,95,106
33,35,42
33,63,74
33,96,107
599,35,42
599,63,74
599,96,107
258,35,42
258,63,74
258,96,107
2058,35,42
2058,63,74
2058,96,107
3372,12,19
3372,40,51
3372,73,84
589,34,41
589,62,73
589,95,106
589,35,42
589,63,74
589,96,107
35,34,41
35,62,73
35,95,106
24,35,42
24,63,74
24,96,107
782,34,41
782,62,73
782,95,106
782,35,42
782,63,74
782,96,107
158,34,41
158,62,73
158,95,106
2011,35,42
2011,63,74
2011,96,107
1828,34,41
1828,62,73
1828,95,106
163,34,41
163,62,73
163,95,106
163,35,42
163,63,74
163,96,107
2103,34,41
2103,62,73
2103,95,106
1709,12,19
1709,40,51
1709,73,84
1709,13,20
1709,41,52
1709,74,85
2195,34,41
2195,62,73
2195,95,106
1794,34,41
1794,62,73
1794,95,106
1794,35,42
1794,63,74
1794,96,107
829,34,41
829,62,73
829,95,106
829,35,42
829,63,74
829,96,107
149,35,42
149,63,74
149,96,107
881,35,42
881,63,74
881,96,107
1820,34,41
1820,62,73
1820,95,106
1820,35,42
1820,63,74
1820,96,107
541,34,41
541,62,73
541,95,106
624,34,41
624,62,73
624,95,106
624,35,42
624,63,74
624,96,107
570,34,41
570,62,73
570,95,106
2008,35,42
2008,63,74
2008,96,107
71,34,41
71,62,73
71,95,106
312,34,41
312,62,73
312,95,106
431,34,41
431,62,73
431,95,106
362,35,42
362,63,74
362,96,107
227,34,41
227,62,73
227,95,106
227,35,42
227,63,74
227,96,107
1708,35,42
1708,63,74
1708,96,107
5,35,42
5,63,74
5,96,107
440,34,41
440,62,73
440,95,106
440,35,42
440,63,74
440,96,107
322,35,42
322,63,74
322,96,107
98,34,41
98,62,73
98,95,106
3004,35,42
3004,63,74
3004,96,107
509,34,41
509,62,73
509,95,106
509,35,42
509,63,74
509,96,107
1808,34,41
1808,62,73
1808,95,106
209,34,41
209,62,73
209,95,106
865,34,41
865,62,73
865,95,106
865,35,42
865,63,74
865,96,107
139,34,41
139,62,73
139,95,106
139,35,42
139,63,74
139,96,107
2005,34,41
2005,62,73
2005,95,106
2005,35,42
2005,63,74
2005,96,107
69,35,42
69,63,74
69,96,107
349,35,42
349,63,74
349,96,107
560,34,41
560,62,73
560,95,106
560,35,42
560,63,74
560,96,107
978,34,41
978,62,73
978,95,106
