seq_index,start_position,end_position
801,30,37
801,90,101
801,102,109
532,30,37
532,90,101
532,102,109
880,30,37
880,90,101
880,102,109
232,30,37
232,90,101
232,102,109
57,30,37
57,90,101
57,102,109
159,30,37
159,90,101
159,102,109
21,30,37
21,90,101
21,102,109
1191,30,37
1191,90,101
1191,102,109
1886,30,37
1886,90,101
1886,102,109
334,30,37
334,90,101
334,102,109
472,30,37
472,90,101
472,102,109
361,30,37
361,90,101
361,102,109
46,30,37
46,90,101
46,102,109
129,30,37
129,90,101
129,102,109
194,30,37
194,90,101
194,102,109
164,30,37
164,90,101
164,102,109
10,30,37
10,90,101
10,102,109
68,30,37
68,90,101
68,102,109
212,30,37
212,90,101
212,102,109
561,30,37
561,90,101
561,102,109
760,30,37
760,90,101
760,102,109
1658,30,37
1658,90,101
1658,102,109
179,30,37
179,90,101
179,102,109
656,9,16
656,69,80
656,81,88
70,30,37
70,90,101
70,102,109
207,30,37
207,90,101
207,102,109
993,30,37
993,90,101
993,102,109
826,30,37
826,90,101
826,102,109
750,30,37
750,90,101
750,102,109
778,30,37
778,90,101
778,102,109
82,30,37
82,90,101
82,102,109
2958,30,37
2958,90,101
2958,102,109
2087,30,37
2087,90,101
2087,102,109
864,30,37
864,90,101
864,102,109
1225,30,37
1225,90,101
1225,102,109
148,30,37
148,90,101
148,102,109
