seq_index,start_position,end_position
1952,35,42
1952,63,74
1952,95,106
2349,8,15
2349,36,47
2349,68,79
1661,34,41
1661,62,73
1661,94,105
1661,35,42
1661,63,74
1661,95,106
525,35,42
525,63,74
525,95,106
58,34,41
58,62,73
58,94,105
58,35,42
58,63,74
58,95,106
365,34,41
365,62,73
365,94,105
365,35,42
365,63,74
365,95,106
151,35,42
151,63,74
151,95,106
249,35,42
249,63,74
249,95,106
827,35,42
827,63,74
827,95,106
615,35,42
615,63,74
615,95,106
17,34,41
17,62,73
17,94,105
17,35,42
17,63,74
17,95,106
211,35,42
211,63,74
211,95,106
1200,35,42
1200,63,74
1200,95,106
1907,35,42
1907,63,74
1907,95,106
178,35,42
178,63,74
178,95,106
2066,34,41
2066,62,73
2066,94,105
2066,35,42
2066,63,74
2066,95,106
743,35,42
743,63,74
743,95,106
2218,14,21
2218,42,53
2218,74,85
2086,34,41
2086,62,73
2086,94,105
2086,35,42
2086,63,74
2086,95,106
2298,35,42
2298,63,74
2298,95,106
407,35,42
407,63,74
407,95,106
482,35,42
482,63,74
482,95,106
595,34,41
595,62,73
595,94,105
595,35,42
595,63,74
595,95,106
320,34,41
320,62,73
320,94,105
320,35,42
320,63,74
320,95,106
86,34,41
86,62,73
86,94,105
86,35,42
86,63,74
86,95,106
316,35,42
316,63,74
316,95,106
588,35,42
588,63,74
588,95,106
663,35,42
663,63,74
663,95,106
918,35,42
918,63,74
918,95,106
219,34,41
219,62,73
219,94,105
65,34,41
65,62,73
65,94,105
540,35,42
540,63,74
540,95,106
237,35,42
237,63,74
237,95,106
1874,35,42
1874,63,74
1874,95,106
1780,34,41
1780,62,73
1780,94,105
1780,35,42
1780,63,74
1780,95,106
145,35,42
145,63,74
145,95,106
1776,35,42
1776,63,74
1776,95,106
423,35,42
423,63,74
423,95,106
551,34,41
551,62,73
551,94,105
551,35,42
551,63,74
551,95,106
1544,35,42
1544,63,74
1544,95,106
1950,35,42
1950,63,74
1950,95,106
477,34,41
477,62,73
477,94,105
477,35,42
477,63,74
477,95,106
26,35,42
26,63,74
26,95,106
674,35,42
674,63,74
674,95,106
310,36,43
310,64,75
310,96,107
633,35,42
633,63,74
633,95,106
1132,35,42
1132,63,74
1132,95,106
33,34,41
33,62,73
33,94,105
33,35,42
33,63,74
33,95,106
599,35,42
599,63,74
599,95,106
258,35,42
258,63,74
258,95,106
1685,35,42
1685,63,74
1685,95,106
1313,14,21
1313,42,53
1313,74,85
2058,35,42
2058,63,74
2058,95,106
3372,13,20
3372,41,52
3372,73,84
589,34,41
589,62,73
589,94,105
589,35,42
589,63,74
589,95,106
35,35,42
35,63,74
35,95,106
24,35,42
24,63,74
24,95,106
782,34,41
782,62,73
782,94,105
782,35,42
782,63,74
782,95,106
158,35,42
158,63,74
158,95,106
2011,35,42
2011,63,74
2011,95,106
1828,34,41
1828,62,73
1828,94,105
1828,35,42
1828,63,74
1828,95,106
519,14,21
519,42,53
519,74,85
233,35,42
233,63,74
233,95,106
163,34,41
163,62,73
163,94,105
163,35,42
163,63,74
163,95,106
1709,12,19
1709,40,51
1709,72,83
1709,13,20
1709,41,52
1709,73,84
2195,34,41
2195,62,73
2195,94,105
2195,35,42
2195,63,74
2195,95,106
494,35,42
494,63,74
494,95,106
1794,35,42
1794,63,74
1794,95,106
829,35,42
829,63,74
829,95,106
190,35,42
190,63,74
190,95,106
149,35,42
149,63,74
149,95,106
881,35,42
881,63,74
881,95,106
1820,34,41
1820,62,73
1820,94,105
1820,35,42
1820,63,74
1820,95,106
541,34,41
541,62,73
541,94,105
541,35,42
541,63,74
541,95,106
624,34,41
624,62,73
624,94,105
624,35,42
624,63,74
624,95,106
2,34,41
2,62,73
2,94,105
570,35,42
570,63,74
570,95,106
766,35,42
766,63,74
766,95,106
2008,35,42
2008,63,74
2008,95,106
71,35,42
71,63,74
71,95,106
312,34,41
312,62,73
312,94,105
431,34,41
431,62,73
431,94,105
362,35,42
362,63,74
362,95,106
227,34,41
227,62,73
227,94,105
227,35,42
227,63,74
227,95,106
1708,35,42
1708,63,74
1708,95,106
5,35,42
5,63,74
5,95,106
440,34,41
440,62,73
440,94,105
440,35,42
440,63,74
440,95,106
322,35,42
322,63,74
322,95,106
98,34,41
98,62,73
98,94,105
98,35,42
98,63,74
98,95,106
3004,35,42
3004,63,74
3004,95,106
509,34,41
509,62,73
509,94,105
509,35,42
509,63,74
509,95,106
1808,35,42
1808,63,74
1808,95,106
209,35,42
209,63,74
209,95,106
865,34,41
865,62,73
865,94,105
865,35,42
865,63,74
865,95,106
1777,15,22
1777,43,54
1777,75,86
139,34,41
139,62,73
139,94,105
139,35,42
139,63,74
139,95,106
2005,34,41
2005,62,73
2005,94,105
2005,35,42
2005,63,74
2005,95,106
451,35,42
451,63,74
451,95,106
69,35,42
69,63,74
69,95,106
349,35,42
349,63,74
349,95,106
560,34,41
560,62,73
560,94,105
560,35,42
560,63,74
560,95,106
978,35,42
978,63,74
978,95,106
