seq_index,start_position,end_position
1661,34,41
1661,64,75
1661,96,107
58,34,41
58,64,75
58,96,107
365,34,41
365,64,75
365,96,107
615,34,41
615,64,75
615,96,107
586,32,39
586,62,73
586,94,105
17,34,41
17,64,75
17,96,107
2066,34,41
2066,64,75
2066,96,107
2086,34,41
2086,64,75
2086,96,107
195,33,40
195,63,74
195,95,106
407,34,41
407,64,75
407,96,107
595,34,41
595,64,75
595,96,107
1006,34,41
1006,64,75
1006,96,107
1838,32,39
1838,62,73
1838,94,105
219,33,40
219,63,74
219,95,106
219,34,41
219,64,75
219,96,107
2210,12,19
2210,42,53
2210,74,85
65,34,41
65,64,75
65,96,107
1874,34,41
1874,64,75
1874,96,107
1780,34,41
1780,64,75
1780,96,107
1544,34,41
1544,64,75
1544,96,107
1950,34,41
1950,64,75
1950,96,107
1109,32,39
1109,62,73
1109,94,105
1305,10,17
1305,40,51
1305,72,83
1132,34,41
1132,64,75
1132,96,107
33,34,41
33,64,75
33,96,107
599,35,42
599,65,76
599,97,108
258,34,41
258,64,75
258,96,107
2058,34,41
2058,64,75
2058,96,107
589,34,41
589,64,75
589,96,107
782,34,41
782,64,75
782,96,107
1979,34,41
1979,64,75
1979,96,107
2011,34,41
2011,64,75
2011,96,107
163,34,41
163,64,75
163,96,107
1709,12,19
1709,42,53
1709,74,85
1794,34,41
1794,64,75
1794,96,107
829,34,41
829,64,75
829,96,107
1820,34,41
1820,64,75
1820,96,107
1820,35,42
1820,65,76
1820,97,108
624,34,41
624,64,75
624,96,107
2008,34,41
2008,64,75
2008,96,107
431,34,41
431,64,75
431,96,107
621,32,39
621,62,73
621,94,105
227,34,41
227,64,75
227,96,107
1708,34,41
1708,64,75
1708,96,107
1306,32,39
1306,62,73
1306,94,105
440,34,41
440,64,75
440,96,107
322,34,41
322,64,75
322,96,107
509,34,41
509,64,75
509,96,107
865,34,41
865,64,75
865,96,107
139,34,41
139,64,75
139,96,107
2005,34,41
2005,64,75
2005,96,107
2005,35,42
2005,65,76
2005,97,108
69,34,41
69,64,75
69,96,107
349,34,41
349,64,75
349,96,107
220,12,19
220,42,53
220,74,85
220,13,20
220,43,54
220,75,86
