seq_index,start_position,end_position
1661,54,61
1661,62,73
1661,102,109
1990,54,61
1990,62,73
1990,102,109
151,54,61
151,62,73
151,102,109
1394,54,61
1394,62,73
1394,102,109
178,54,61
178,62,73
178,102,109
2086,54,61
2086,62,73
2086,102,109
1680,54,61
1680,62,73
1680,102,109
607,54,61
607,62,73
607,102,109
2007,54,61
2007,62,73
2007,102,109
595,54,61
595,62,73
595,102,109
65,54,61
65,62,73
65,102,109
540,54,61
540,62,73
540,102,109
237,54,61
237,62,73
237,102,109
556,32,39
556,40,51
556,80,87
145,54,61
145,62,73
145,102,109
2550,54,61
2550,62,73
2550,102,109
551,54,61
551,62,73
551,102,109
485,54,61
485,62,73
485,102,109
477,54,61
477,62,73
477,102,109
26,54,61
26,62,73
26,102,109
1002,54,61
1002,62,73
1002,102,109
2039,54,61
2039,62,73
2039,102,109
633,54,61
633,62,73
633,102,109
261,54,61
261,62,73
261,102,109
658,54,61
658,62,73
658,102,109
253,54,61
253,62,73
253,102,109
1681,32,39
1681,40,51
1681,80,87
555,54,61
555,62,73
555,102,109
35,54,61
35,62,73
35,102,109
863,54,61
863,62,73
863,102,109
2103,54,61
2103,62,73
2103,102,109
2734,54,61
2734,62,73
2734,102,109
168,54,61
168,62,73
168,102,109
652,54,61
652,62,73
652,102,109
541,54,61
541,62,73
541,102,109
570,54,61
570,62,73
570,102,109
2547,54,61
2547,62,73
2547,102,109
71,54,61
71,62,73
71,102,109
312,54,61
312,62,73
312,102,109
431,54,61
431,62,73
431,102,109
1984,54,61
1984,62,73
1984,102,109
621,54,61
621,62,73
621,102,109
5,54,61
5,62,73
5,102,109
3265,54,61
3265,62,73
3265,102,109
7,54,61
7,62,73
7,102,109
682,54,61
682,62,73
682,102,109
694,54,61
694,62,73
694,102,109
558,54,61
558,62,73
558,102,109
209,54,61
209,62,73
209,102,109
978,54,61
978,62,73
978,102,109
