seq_index,start_position,end_position
1952,38,45
1952,62,73
1952,81,88
1661,38,45
1661,62,73
1661,81,88
1990,38,45
1990,62,73
1990,81,88
58,38,45
58,62,73
58,81,88
365,38,45
365,62,73
365,81,88
3569,38,45
3569,62,73
3569,81,88
151,38,45
151,62,73
151,81,88
586,38,45
586,62,73
586,81,88
17,38,45
17,62,73
17,81,88
303,38,45
303,62,73
303,81,88
211,38,45
211,62,73
211,81,88
1394,38,45
1394,62,73
1394,81,88
1864,38,45
1864,62,73
1864,81,88
178,38,45
178,62,73
178,81,88
2066,38,45
2066,62,73
2066,81,88
2086,38,45
2086,62,73
2086,81,88
607,38,45
607,62,73
607,81,88
2007,38,45
2007,62,73
2007,81,88
595,38,45
595,62,73
595,81,88
320,38,45
320,62,73
320,81,88
316,38,45
316,62,73
316,81,88
588,38,45
588,62,73
588,81,88
770,38,45
770,62,73
770,81,88
219,38,45
219,62,73
219,81,88
134,38,45
134,62,73
134,81,88
237,38,45
237,62,73
237,81,88
910,38,45
910,62,73
910,81,88
1780,38,45
1780,62,73
1780,81,88
145,38,45
145,62,73
145,81,88
551,38,45
551,62,73
551,81,88
26,38,45
26,62,73
26,81,88
1109,38,45
1109,62,73
1109,81,88
2039,38,45
2039,62,73
2039,81,88
633,38,45
633,62,73
633,81,88
599,38,45
599,62,73
599,81,88
22,38,45
22,62,73
22,81,88
3372,16,23
3372,40,51
3372,59,66
253,38,45
253,62,73
253,81,88
589,38,45
589,62,73
589,81,88
35,38,45
35,62,73
35,81,88
158,38,45
158,62,73
158,81,88
863,38,45
863,62,73
863,81,88
1828,38,45
1828,62,73
1828,81,88
109,38,45
109,62,73
109,81,88
2488,38,45
2488,62,73
2488,81,88
327,17,24
327,41,52
327,60,67
1794,38,45
1794,62,73
1794,81,88
3044,38,45
3044,62,73
3044,81,88
829,38,45
829,62,73
829,81,88
1820,38,45
1820,62,73
1820,81,88
541,38,45
541,62,73
541,81,88
624,38,45
624,62,73
624,81,88
656,45,52
656,69,80
656,88,95
766,38,45
766,62,73
766,81,88
1673,17,24
1673,41,52
1673,60,67
440,38,45
440,62,73
440,81,88
98,38,45
98,62,73
98,81,88
3004,38,45
3004,62,73
3004,81,88
509,38,45
509,62,73
509,81,88
558,38,45
558,62,73
558,81,88
1808,38,45
1808,62,73
1808,81,88
209,38,45
209,62,73
209,81,88
865,38,45
865,62,73
865,81,88
139,38,45
139,62,73
139,81,88
978,38,45
978,62,73
978,81,88
