seq_index,start_position,end_position
1952,38,45
1952,65,76
1952,96,107
1661,38,45
1661,65,76
1661,96,107
365,38,45
365,65,76
365,96,107
17,38,45
17,65,76
17,96,107
303,37,44
303,64,75
303,95,106
1864,38,45
1864,65,76
1864,96,107
178,38,45
178,65,76
178,96,107
2066,38,45
2066,65,76
2066,96,107
2086,38,45
2086,65,76
2086,96,107
607,38,45
607,65,76
607,96,107
595,38,45
595,65,76
595,96,107
86,34,41
86,61,72
86,92,103
86,35,42
86,62,73
86,93,104
219,38,45
219,65,76
219,96,107
1874,38,45
1874,65,76
1874,96,107
287,37,44
287,64,75
287,95,106
521,38,45
521,65,76
521,96,107
1780,38,45
1780,65,76
1780,96,107
145,38,45
145,65,76
145,96,107
1776,35,42
1776,62,73
1776,93,104
1544,38,45
1544,65,76
1544,96,107
477,35,42
477,62,73
477,93,104
477,37,44
477,64,75
477,95,106
26,38,45
26,65,76
26,96,107
1109,38,45
1109,65,76
1109,96,107
310,36,43
310,63,74
310,94,105
310,37,44
310,64,75
310,95,106
633,38,45
633,65,76
633,96,107
261,37,44
261,64,75
261,95,106
599,38,45
599,65,76
599,96,107
2058,38,45
2058,65,76
2058,96,107
589,38,45
589,65,76
589,96,107
2195,35,42
2195,62,73
2195,93,104
1820,38,45
1820,65,76
1820,96,107
624,35,42
624,62,73
624,93,104
624,38,45
624,65,76
624,96,107
2,35,42
2,62,73
2,93,104
844,38,45
844,65,76
844,96,107
570,37,44
570,64,75
570,95,106
1673,17,24
1673,44,55
1673,75,86
621,38,45
621,65,76
621,96,107
440,38,45
440,65,76
440,96,107
322,38,45
322,65,76
322,96,107
3004,38,45
3004,65,76
3004,96,107
509,38,45
509,65,76
509,96,107
139,35,42
139,62,73
139,93,104
139,38,45
139,65,76
139,96,107
69,38,45
69,65,76
69,96,107
220,17,24
220,44,55
220,75,86
978,35,42
978,62,73
978,93,104
