seq_index,start_position,end_position
1952,35,42
1952,63,74
1952,88,95
1027,35,42
1027,63,74
1027,88,95
1661,35,42
1661,63,74
1661,88,95
525,35,42
525,63,74
525,88,95
58,35,42
58,63,74
58,88,95
365,35,42
365,63,74
365,88,95
151,35,42
151,63,74
151,88,95
249,35,42
249,63,74
249,88,95
827,35,42
827,63,74
827,88,95
1250,35,42
1250,63,74
1250,88,95
443,35,42
443,63,74
443,88,95
17,35,42
17,63,74
17,88,95
211,35,42
211,63,74
211,88,95
1907,35,42
1907,63,74
1907,88,95
1394,35,42
1394,63,74
1394,88,95
178,35,42
178,63,74
178,88,95
2066,35,42
2066,63,74
2066,88,95
743,35,42
743,63,74
743,88,95
465,35,42
465,63,74
465,88,95
2086,35,42
2086,63,74
2086,88,95
2298,35,42
2298,63,74
2298,88,95
407,35,42
407,63,74
407,88,95
2007,35,42
2007,63,74
2007,88,95
482,35,42
482,63,74
482,88,95
595,35,42
595,63,74
595,88,95
320,35,42
320,63,74
320,88,95
316,35,42
316,63,74
316,88,95
588,35,42
588,63,74
588,88,95
770,35,42
770,63,74
770,88,95
134,35,42
134,63,74
134,88,95
540,35,42
540,63,74
540,88,95
237,35,42
237,63,74
237,88,95
1874,35,42
1874,63,74
1874,88,95
910,35,42
910,63,74
910,88,95
1780,35,42
1780,63,74
1780,88,95
423,35,42
423,63,74
423,88,95
2550,35,42
2550,63,74
2550,88,95
1242,35,42
1242,63,74
1242,88,95
1950,35,42
1950,63,74
1950,88,95
26,35,42
26,63,74
26,88,95
674,35,42
674,63,74
674,88,95
1002,35,42
1002,63,74
1002,88,95
633,35,42
633,63,74
633,88,95
1132,35,42
1132,63,74
1132,88,95
1793,35,42
1793,63,74
1793,88,95
33,35,42
33,63,74
33,88,95
599,35,42
599,63,74
599,88,95
258,35,42
258,63,74
258,88,95
1685,35,42
1685,63,74
1685,88,95
1313,14,21
1313,42,53
1313,67,74
2058,35,42
2058,63,74
2058,88,95
3372,13,20
3372,41,52
3372,66,73
528,35,42
528,63,74
528,88,95
589,35,42
589,63,74
589,88,95
35,35,42
35,63,74
35,88,95
24,35,42
24,63,74
24,88,95
782,35,42
782,63,74
782,88,95
43,14,21
43,42,53
43,67,74
158,35,42
158,63,74
158,88,95
2011,35,42
2011,63,74
2011,88,95
863,35,42
863,63,74
863,88,95
1828,35,42
1828,63,74
1828,88,95
109,35,42
109,63,74
109,88,95
233,35,42
233,63,74
233,88,95
2195,34,41
2195,62,73
2195,87,94
494,35,42
494,63,74
494,88,95
871,35,42
871,63,74
871,88,95
829,35,42
829,63,74
829,88,95
190,35,42
190,63,74
190,88,95
149,35,42
149,63,74
149,88,95
881,35,42
881,63,74
881,88,95
1820,35,42
1820,63,74
1820,88,95
541,35,42
541,63,74
541,88,95
2,34,41
2,62,73
2,87,94
570,35,42
570,63,74
570,88,95
766,35,42
766,63,74
766,88,95
2547,35,42
2547,63,74
2547,88,95
71,35,42
71,63,74
71,88,95
362,35,42
362,63,74
362,88,95
2174,34,41
2174,62,73
2174,87,94
227,35,42
227,63,74
227,88,95
440,35,42
440,63,74
440,88,95
322,35,42
322,63,74
322,88,95
7,35,42
7,63,74
7,88,95
98,35,42
98,63,74
98,88,95
3004,35,42
3004,63,74
3004,88,95
509,35,42
509,63,74
509,88,95
1808,35,42
1808,63,74
1808,88,95
865,35,42
865,63,74
865,88,95
139,35,42
139,63,74
139,88,95
2005,35,42
2005,63,74
2005,88,95
451,35,42
451,63,74
451,88,95
69,35,42
69,63,74
69,88,95
560,35,42
560,63,74
560,88,95
1686,13,20
1686,41,52
1686,66,73
