seq_index,start_position,end_position
1394,35,42
1394,65,76
1394,92,99
2690,35,42
2690,65,76
2690,92,99
770,35,42
770,65,76
770,92,99
134,35,42
134,65,76
134,92,99
540,35,42
540,65,76
540,92,99
1034,32,39
1034,62,73
1034,89,96
1783,12,19
1783,42,53
1783,69,76
109,35,42
109,65,76
109,92,99
163,34,41
163,64,75
163,91,98
1709,12,19
1709,42,53
1709,69,76
2734,35,42
2734,65,76
2734,92,99
871,35,42
871,65,76
871,92,99
570,35,42
570,65,76
570,92,99
71,35,42
71,65,76
71,92,99
2174,34,41
2174,64,75
2174,91,98
1708,34,41
1708,64,75
1708,91,98
1946,34,41
1946,64,75
1946,91,98
