seq_index,start_position,end_position
1661,54,61
1661,64,75
1661,102,109
1990,54,61
1990,64,75
1990,102,109
151,54,61
151,64,75
151,102,109
1250,54,61
1250,64,75
1250,102,109
1394,54,61
1394,64,75
1394,102,109
178,54,61
178,64,75
178,102,109
2086,54,61
2086,64,75
2086,102,109
1680,54,61
1680,64,75
1680,102,109
607,54,61
607,64,75
607,102,109
2298,54,61
2298,64,75
2298,102,109
407,54,61
407,64,75
407,102,109
2007,54,61
2007,64,75
2007,102,109
595,54,61
595,64,75
595,102,109
625,54,61
625,64,75
625,102,109
65,54,61
65,64,75
65,102,109
540,54,61
540,64,75
540,102,109
237,54,61
237,64,75
237,102,109
521,54,61
521,64,75
521,102,109
145,54,61
145,64,75
145,102,109
2550,54,61
2550,64,75
2550,102,109
1242,54,61
1242,64,75
1242,102,109
551,54,61
551,64,75
551,102,109
1544,54,61
1544,64,75
1544,102,109
485,54,61
485,64,75
485,102,109
477,54,61
477,64,75
477,102,109
26,54,61
26,64,75
26,102,109
1002,54,61
1002,64,75
1002,102,109
633,54,61
633,64,75
633,102,109
261,54,61
261,64,75
261,102,109
1132,54,61
1132,64,75
1132,102,109
258,54,61
258,64,75
258,102,109
2058,54,61
2058,64,75
2058,102,109
658,54,61
658,64,75
658,102,109
528,54,61
528,64,75
528,102,109
253,54,61
253,64,75
253,102,109
1681,32,39
1681,42,53
1681,80,87
35,54,61
35,64,75
35,102,109
1979,54,61
1979,64,75
1979,102,109
2011,54,61
2011,64,75
2011,102,109
863,54,61
863,64,75
863,102,109
2103,54,61
2103,64,75
2103,102,109
2734,54,61
2734,64,75
2734,102,109
168,54,61
168,64,75
168,102,109
652,54,61
652,64,75
652,102,109
541,54,61
541,64,75
541,102,109
570,54,61
570,64,75
570,102,109
2547,54,61
2547,64,75
2547,102,109
71,54,61
71,64,75
71,102,109
431,54,61
431,64,75
431,102,109
1984,54,61
1984,64,75
1984,102,109
621,54,61
621,64,75
621,102,109
5,54,61
5,64,75
5,102,109
3265,54,61
3265,64,75
3265,102,109
7,54,61
7,64,75
7,102,109
682,54,61
682,64,75
682,102,109
694,54,61
694,64,75
694,102,109
558,54,61
558,64,75
558,102,109
209,54,61
209,64,75
209,102,109
69,54,61
69,64,75
69,102,109
978,54,61
978,64,75
978,102,109
