seq_index,start_position,end_position
1952,38,45
1952,65,76
1952,102,109
1661,38,45
1661,65,76
1661,102,109
1990,38,45
1990,65,76
1990,102,109
365,38,45
365,65,76
365,102,109
151,38,45
151,65,76
151,102,109
17,38,45
17,65,76
17,102,109
1394,38,45
1394,65,76
1394,102,109
178,38,45
178,65,76
178,102,109
2086,38,45
2086,65,76
2086,102,109
607,38,45
607,65,76
607,102,109
595,38,45
595,65,76
595,102,109
320,38,45
320,65,76
320,102,109
588,38,45
588,65,76
588,102,109
1742,16,23
1742,43,54
1742,80,87
1874,38,45
1874,65,76
1874,102,109
521,38,45
521,65,76
521,102,109
1780,38,45
1780,65,76
1780,102,109
2465,35,42
2465,62,73
2465,99,106
145,38,45
145,65,76
145,102,109
2550,38,45
2550,65,76
2550,102,109
1242,37,44
1242,64,75
1242,101,108
551,38,45
551,65,76
551,102,109
1544,38,45
1544,65,76
1544,102,109
477,37,44
477,64,75
477,101,108
26,38,45
26,65,76
26,102,109
633,38,45
633,65,76
633,102,109
261,37,44
261,64,75
261,101,108
2058,38,45
2058,65,76
2058,102,109
22,38,45
22,65,76
22,102,109
3372,16,23
3372,43,54
3372,80,87
528,38,45
528,65,76
528,102,109
253,38,45
253,65,76
253,102,109
589,38,45
589,65,76
589,102,109
158,38,45
158,65,76
158,102,109
863,38,45
863,65,76
863,102,109
1828,38,45
1828,65,76
1828,102,109
109,38,45
109,65,76
109,102,109
327,17,24
327,44,55
327,81,88
541,38,45
541,65,76
541,102,109
1741,37,44
1741,64,75
1741,101,108
2547,37,44
2547,64,75
2547,101,108
621,38,45
621,65,76
621,102,109
322,38,45
322,65,76
322,102,109
98,38,45
98,65,76
98,102,109
3004,38,45
3004,65,76
3004,102,109
509,38,45
509,65,76
509,102,109
558,38,45
558,65,76
558,102,109
1808,38,45
1808,65,76
1808,102,109
139,38,45
139,65,76
139,102,109
69,38,45
69,65,76
69,102,109
