seq_index,start_position,end_position
1661,54,61
1661,65,76
1661,94,105
330,33,40
330,44,55
330,73,84
178,54,61
178,65,76
178,94,105
2066,54,61
2066,65,76
2066,94,105
2086,54,61
2086,65,76
2086,94,105
607,54,61
607,65,76
607,94,105
595,54,61
595,65,76
595,94,105
86,54,61
86,65,76
86,94,105
219,54,61
219,65,76
219,94,105
65,54,61
65,65,76
65,94,105
145,54,61
145,65,76
145,94,105
551,54,61
551,65,76
551,94,105
485,54,61
485,65,76
485,94,105
477,54,61
477,65,76
477,94,105
633,54,61
633,65,76
633,94,105
33,54,61
33,65,76
33,94,105
599,54,61
599,65,76
599,94,105
258,54,61
258,65,76
258,94,105
2058,54,61
2058,65,76
2058,94,105
1709,32,39
1709,43,54
1709,72,83
2195,54,61
2195,65,76
2195,94,105
652,54,61
652,65,76
652,94,105
541,54,61
541,65,76
541,94,105
2,54,61
2,65,76
2,94,105
621,54,61
621,65,76
621,94,105
227,54,61
227,65,76
227,94,105
1708,54,61
1708,65,76
1708,94,105
440,54,61
440,65,76
440,94,105
682,54,61
682,65,76
682,94,105
2005,54,61
2005,65,76
2005,94,105
69,54,61
69,65,76
69,94,105
