seq_index,start_position,end_position
1661,54,61
1661,64,75
1661,95,106
151,54,61
151,64,75
151,95,106
330,33,40
330,43,54
330,74,85
1200,54,61
1200,64,75
1200,95,106
178,54,61
178,64,75
178,95,106
2066,54,61
2066,64,75
2066,95,106
2218,33,40
2218,43,54
2218,74,85
2086,54,61
2086,64,75
2086,95,106
607,54,61
607,64,75
607,95,106
2298,54,61
2298,64,75
2298,95,106
407,54,61
407,64,75
407,95,106
595,54,61
595,64,75
595,95,106
1006,54,61
1006,64,75
1006,95,106
86,54,61
86,64,75
86,95,106
663,54,61
663,64,75
663,95,106
625,54,61
625,64,75
625,95,106
219,54,61
219,64,75
219,95,106
2210,32,39
2210,42,53
2210,73,84
65,54,61
65,64,75
65,95,106
540,54,61
540,64,75
540,95,106
237,54,61
237,64,75
237,95,106
521,54,61
521,64,75
521,95,106
145,54,61
145,64,75
145,95,106
1776,54,61
1776,64,75
1776,95,106
551,54,61
551,64,75
551,95,106
1544,54,61
1544,64,75
1544,95,106
485,54,61
485,64,75
485,95,106
477,54,61
477,64,75
477,95,106
26,54,61
26,64,75
26,95,106
633,54,61
633,64,75
633,95,106
261,54,61
261,64,75
261,95,106
1132,54,61
1132,64,75
1132,95,106
33,54,61
33,64,75
33,95,106
33,55,62
33,65,76
33,96,107
599,54,61
599,64,75
599,95,106
258,54,61
258,64,75
258,95,106
1685,54,61
1685,64,75
1685,95,106
2058,54,61
2058,64,75
2058,95,106
658,54,61
658,64,75
658,95,106
253,54,61
253,64,75
253,95,106
35,54,61
35,64,75
35,95,106
1979,54,61
1979,64,75
1979,95,106
2011,54,61
2011,64,75
2011,95,106
2103,54,61
2103,64,75
2103,95,106
1709,32,39
1709,42,53
1709,73,84
2195,54,61
2195,64,75
2195,95,106
494,54,61
494,64,75
494,95,106
652,54,61
652,64,75
652,95,106
541,54,61
541,64,75
541,95,106
570,54,61
570,64,75
570,95,106
766,54,61
766,64,75
766,95,106
2008,54,61
2008,64,75
2008,95,106
71,54,61
71,64,75
71,95,106
1673,33,40
1673,43,54
1673,74,85
431,54,61
431,64,75
431,95,106
621,54,61
621,64,75
621,95,106
621,55,62
621,65,76
621,96,107
227,54,61
227,64,75
227,95,106
1708,54,61
1708,64,75
1708,95,106
5,54,61
5,64,75
5,95,106
440,54,61
440,64,75
440,95,106
3265,54,61
3265,64,75
3265,95,106
682,54,61
682,64,75
682,95,106
682,55,62
682,65,76
682,96,107
694,54,61
694,64,75
694,95,106
209,54,61
209,64,75
209,95,106
1777,34,41
1777,44,55
1777,75,86
2005,54,61
2005,64,75
2005,95,106
69,54,61
69,64,75
69,95,106
220,33,40
220,43,54
220,74,85
978,54,61
978,64,75
978,95,106
