seq_index,start_position,end_position
1027,54,61
1027,63,74
1027,101,108
249,54,61
249,63,74
249,101,108
1200,54,61
1200,63,74
1200,101,108
86,54,61
86,63,74
86,101,108
663,54,61
663,63,74
663,101,108
807,54,61
807,63,74
807,101,108
145,54,61
145,63,74
145,101,108
1776,54,61
1776,63,74
1776,101,108
1242,54,61
1242,63,74
1242,101,108
477,54,61
477,63,74
477,101,108
26,54,61
26,63,74
26,101,108
1002,54,61
1002,63,74
1002,101,108
1002,55,62
1002,64,75
1002,102,109
261,54,61
261,63,74
261,101,108
261,55,62
261,64,75
261,102,109
2195,54,61
2195,63,74
2195,101,108
2734,55,62
2734,64,75
2734,102,109
168,55,62
168,64,75
168,102,109
541,54,61
541,63,74
541,101,108
2,54,61
2,63,74
2,101,108
2547,54,61
2547,63,74
2547,101,108
1984,54,61
1984,63,74
1984,101,108
621,55,62
621,64,75
621,102,109
2174,54,61
2174,63,74
2174,101,108
579,54,61
579,63,74
579,101,108
5,55,62
5,64,75
5,102,109
682,55,62
682,64,75
682,102,109
978,55,62
978,64,75
978,102,109
