seq_index,start_position,end_position
1661,34,41
1661,65,76
1661,96,107
365,34,41
365,65,76
365,96,107
1921,32,39
1921,63,74
1921,94,105
615,34,41
615,65,76
615,96,107
586,32,39
586,63,74
586,94,105
17,34,41
17,65,76
17,96,107
2066,34,41
2066,65,76
2066,96,107
2086,34,41
2086,65,76
2086,96,107
595,34,41
595,65,76
595,96,107
1838,32,39
1838,63,74
1838,94,105
219,33,40
219,64,75
219,95,106
219,34,41
219,65,76
219,96,107
65,34,41
65,65,76
65,96,107
1874,34,41
1874,65,76
1874,96,107
1780,34,41
1780,65,76
1780,96,107
1544,34,41
1544,65,76
1544,96,107
1109,32,39
1109,63,74
1109,94,105
33,34,41
33,65,76
33,96,107
258,34,41
258,65,76
258,96,107
2058,34,41
2058,65,76
2058,96,107
589,34,41
589,65,76
589,96,107
782,34,41
782,65,76
782,96,107
163,34,41
163,65,76
163,96,107
1709,12,19
1709,43,54
1709,74,85
1820,34,41
1820,65,76
1820,96,107
624,34,41
624,65,76
624,96,107
621,32,39
621,63,74
621,94,105
227,34,41
227,65,76
227,96,107
1708,34,41
1708,65,76
1708,96,107
440,34,41
440,65,76
440,96,107
322,34,41
322,65,76
322,96,107
509,34,41
509,65,76
509,96,107
139,34,41
139,65,76
139,96,107
2005,34,41
2005,65,76
2005,96,107
69,34,41
69,65,76
69,96,107
220,12,19
220,43,54
220,74,85
220,13,20
220,44,55
220,75,86
