seq_index,start_position,end_position
1661,54,61
1661,62,73
1661,95,106
151,54,61
151,62,73
151,95,106
178,54,61
178,62,73
178,95,106
2066,54,61
2066,62,73
2066,95,106
2086,54,61
2086,62,73
2086,95,106
607,54,61
607,62,73
607,95,106
595,54,61
595,62,73
595,95,106
86,54,61
86,62,73
86,95,106
316,54,61
316,62,73
316,95,106
663,54,61
663,62,73
663,95,106
219,54,61
219,62,73
219,95,106
65,54,61
65,62,73
65,95,106
540,54,61
540,62,73
540,95,106
237,54,61
237,62,73
237,95,106
556,32,39
556,40,51
556,73,84
145,54,61
145,62,73
145,95,106
1776,54,61
1776,62,73
1776,95,106
551,54,61
551,62,73
551,95,106
1034,55,62
1034,63,74
1034,96,107
485,54,61
485,62,73
485,95,106
477,54,61
477,62,73
477,95,106
26,54,61
26,62,73
26,95,106
633,54,61
633,62,73
633,95,106
261,54,61
261,62,73
261,95,106
33,54,61
33,62,73
33,95,106
33,55,62
33,63,74
33,96,107
599,54,61
599,62,73
599,95,106
1685,54,61
1685,62,73
1685,95,106
658,54,61
658,62,73
658,95,106
253,54,61
253,62,73
253,95,106
555,54,61
555,62,73
555,95,106
35,54,61
35,62,73
35,95,106
2103,54,61
2103,62,73
2103,95,106
1709,32,39
1709,40,51
1709,73,84
2195,54,61
2195,62,73
2195,95,106
652,54,61
652,62,73
652,95,106
541,54,61
541,62,73
541,95,106
570,54,61
570,62,73
570,95,106
766,54,61
766,62,73
766,95,106
71,54,61
71,62,73
71,95,106
312,54,61
312,62,73
312,95,106
312,55,62
312,63,74
312,96,107
1673,33,40
1673,41,52
1673,74,85
431,54,61
431,62,73
431,95,106
621,54,61
621,62,73
621,95,106
621,55,62
621,63,74
621,96,107
227,54,61
227,62,73
227,95,106
5,54,61
5,62,73
5,95,106
5,55,62
5,63,74
5,96,107
440,54,61
440,62,73
440,95,106
3265,54,61
3265,62,73
3265,95,106
682,54,61
682,62,73
682,95,106
682,55,62
682,63,74
682,96,107
694,54,61
694,62,73
694,95,106
209,54,61
209,62,73
209,95,106
1777,34,41
1777,42,53
1777,75,86
2005,54,61
2005,62,73
2005,95,106
978,54,61
978,62,73
978,95,106
