seq_index,start_position,end_position
1661,54,61
1661,65,76
1661,96,107
330,33,40
330,44,55
330,75,86
178,54,61
178,65,76
178,96,107
2066,54,61
2066,65,76
2066,96,107
2086,54,61
2086,65,76
2086,96,107
607,54,61
607,65,76
607,96,107
595,54,61
595,65,76
595,96,107
219,54,61
219,65,76
219,96,107
65,54,61
65,65,76
65,96,107
521,54,61
521,65,76
521,96,107
145,54,61
145,65,76
145,96,107
1544,54,61
1544,65,76
1544,96,107
485,54,61
485,65,76
485,96,107
26,54,61
26,65,76
26,96,107
633,54,61
633,65,76
633,96,107
33,54,61
33,65,76
33,96,107
599,54,61
599,65,76
599,96,107
258,54,61
258,65,76
258,96,107
2058,54,61
2058,65,76
2058,96,107
1709,32,39
1709,43,54
1709,74,85
1673,33,40
1673,44,55
1673,75,86
621,54,61
621,65,76
621,96,107
227,54,61
227,65,76
227,96,107
1708,54,61
1708,65,76
1708,96,107
440,54,61
440,65,76
440,96,107
682,54,61
682,65,76
682,96,107
2005,54,61
2005,65,76
2005,96,107
69,54,61
69,65,76
69,96,107
220,33,40
220,44,55
220,75,86
