seq_index,start_position,end_position
1027,35,42
1027,70,81
1027,81,88
830,55,62
830,90,101
830,101,108
117,56,63
117,91,102
117,102,109
483,54,61
483,89,100
483,100,107
580,54,61
580,89,100
580,100,107
664,56,63
664,91,102
664,102,109
911,55,62
911,90,101
911,101,108
518,55,62
518,90,101
518,101,108
16,55,62
16,90,101
16,101,108
87,55,62
87,90,101
87,101,108
1781,55,62
1781,90,101
1781,101,108
745,34,41
745,69,80
745,80,87
386,55,62
386,90,101
386,101,108
177,55,62
177,90,101
177,101,108
746,55,62
746,90,101
746,101,108
359,55,62
359,90,101
359,101,108
68,56,63
68,91,102
68,102,109
306,55,62
306,90,101
306,101,108
31,55,62
31,90,101
31,101,108
207,56,63
207,91,102
207,102,109
73,55,62
73,90,101
73,101,108
82,56,63
82,91,102
82,102,109
148,56,63
148,91,102
148,102,109
