seq_index,start_position,end_position
1661,7,14
1661,65,76
1661,94,105
365,7,14
365,65,76
365,94,105
615,7,14
615,65,76
615,94,105
17,7,14
17,65,76
17,94,105
1934,7,14
1934,65,76
1934,94,105
2066,7,14
2066,65,76
2066,94,105
607,7,14
607,65,76
607,94,105
595,7,14
595,65,76
595,94,105
320,7,14
320,65,76
320,94,105
1874,7,14
1874,65,76
1874,94,105
477,7,14
477,65,76
477,94,105
33,7,14
33,65,76
33,94,105
258,7,14
258,65,76
258,94,105
2058,7,14
2058,65,76
2058,94,105
2195,7,14
2195,65,76
2195,94,105
881,7,14
881,65,76
881,94,105
541,7,14
541,65,76
541,94,105
2,7,14
2,65,76
2,94,105
621,7,14
621,65,76
621,94,105
139,7,14
139,65,76
139,94,105
69,7,14
69,65,76
69,94,105
