seq_index,start_position,end_position
1661,7,14
1661,64,75
1661,88,95
58,7,14
58,64,75
58,88,95
365,7,14
365,64,75
365,88,95
151,7,14
151,64,75
151,88,95
1921,7,14
1921,64,75
1921,88,95
1250,7,14
1250,64,75
1250,88,95
443,7,14
443,64,75
443,88,95
17,7,14
17,64,75
17,88,95
1907,7,14
1907,64,75
1907,88,95
1394,7,14
1394,64,75
1394,88,95
2066,7,14
2066,64,75
2066,88,95
743,7,14
743,64,75
743,88,95
607,7,14
607,64,75
607,88,95
2007,7,14
2007,64,75
2007,88,95
595,7,14
595,64,75
595,88,95
320,7,14
320,64,75
320,88,95
770,7,14
770,64,75
770,88,95
307,7,14
307,64,75
307,88,95
3187,7,14
3187,64,75
3187,88,95
540,7,14
540,64,75
540,88,95
1874,7,14
1874,64,75
1874,88,95
1950,7,14
1950,64,75
1950,88,95
261,7,14
261,64,75
261,88,95
33,7,14
33,64,75
33,88,95
258,7,14
258,64,75
258,88,95
1685,7,14
1685,64,75
1685,88,95
2058,7,14
2058,64,75
2058,88,95
528,7,14
528,64,75
528,88,95
253,7,14
253,64,75
253,88,95
35,7,14
35,64,75
35,88,95
1979,7,14
1979,64,75
1979,88,95
158,7,14
158,64,75
158,88,95
863,7,14
863,64,75
863,88,95
109,7,14
109,64,75
109,88,95
871,7,14
871,64,75
871,88,95
881,7,14
881,64,75
881,88,95
802,7,14
802,64,75
802,88,95
541,7,14
541,64,75
541,88,95
71,7,14
71,64,75
71,88,95
362,7,14
362,64,75
362,88,95
694,7,14
694,64,75
694,88,95
1808,7,14
1808,64,75
1808,88,95
865,7,14
865,64,75
865,88,95
139,7,14
139,64,75
139,88,95
451,7,14
451,64,75
451,88,95
69,7,14
69,64,75
69,88,95
