seq_index,start_position,end_position
1952,35,42
1952,65,76
1952,94,105
1661,35,42
1661,65,76
1661,94,105
365,35,42
365,65,76
365,94,105
827,35,42
827,65,76
827,94,105
615,34,41
615,64,75
615,93,104
615,35,42
615,65,76
615,94,105
17,35,42
17,65,76
17,94,105
1200,34,41
1200,64,75
1200,93,104
178,35,42
178,65,76
178,94,105
2066,35,42
2066,65,76
2066,94,105
2086,35,42
2086,65,76
2086,94,105
595,35,42
595,65,76
595,94,105
320,35,42
320,65,76
320,94,105
86,34,41
86,64,75
86,93,104
86,35,42
86,65,76
86,94,105
1874,35,42
1874,65,76
1874,94,105
1780,35,42
1780,65,76
1780,94,105
145,35,42
145,65,76
145,94,105
551,35,42
551,65,76
551,94,105
477,34,41
477,64,75
477,93,104
477,35,42
477,65,76
477,94,105
633,35,42
633,65,76
633,94,105
33,35,42
33,65,76
33,94,105
599,35,42
599,65,76
599,94,105
258,35,42
258,65,76
258,94,105
2058,35,42
2058,65,76
2058,94,105
589,35,42
589,65,76
589,94,105
782,35,42
782,65,76
782,94,105
1828,35,42
1828,65,76
1828,94,105
163,35,42
163,65,76
163,94,105
1709,13,20
1709,43,54
1709,72,83
2195,34,41
2195,64,75
2195,93,104
2195,35,42
2195,65,76
2195,94,105
881,35,42
881,65,76
881,94,105
1820,35,42
1820,65,76
1820,94,105
541,35,42
541,65,76
541,94,105
624,34,41
624,64,75
624,93,104
624,35,42
624,65,76
624,94,105
2,34,41
2,64,75
2,93,104
2,35,42
2,65,76
2,94,105
227,35,42
227,65,76
227,94,105
1708,35,42
1708,65,76
1708,94,105
440,35,42
440,65,76
440,94,105
322,35,42
322,65,76
322,94,105
98,35,42
98,65,76
98,94,105
3004,35,42
3004,65,76
3004,94,105
509,35,42
509,65,76
509,94,105
139,34,41
139,64,75
139,93,104
139,35,42
139,65,76
139,94,105
2005,35,42
2005,65,76
2005,94,105
69,35,42
69,65,76
69,94,105
978,34,41
978,64,75
978,93,104
