seq_index,start_position,end_position
1661,54,61
1661,64,75
1661,96,107
330,33,40
330,43,54
330,75,86
178,54,61
178,64,75
178,96,107
2066,54,61
2066,64,75
2066,96,107
2086,54,61
2086,64,75
2086,96,107
607,54,61
607,64,75
607,96,107
407,54,61
407,64,75
407,96,107
595,54,61
595,64,75
595,96,107
1006,54,61
1006,64,75
1006,96,107
219,54,61
219,64,75
219,96,107
2210,32,39
2210,42,53
2210,74,85
65,54,61
65,64,75
65,96,107
237,54,61
237,64,75
237,96,107
521,54,61
521,64,75
521,96,107
145,54,61
145,64,75
145,96,107
1034,54,61
1034,64,75
1034,96,107
1544,54,61
1544,64,75
1544,96,107
485,54,61
485,64,75
485,96,107
26,54,61
26,64,75
26,96,107
633,54,61
633,64,75
633,96,107
1132,54,61
1132,64,75
1132,96,107
33,54,61
33,64,75
33,96,107
599,54,61
599,64,75
599,96,107
258,54,61
258,64,75
258,96,107
2058,54,61
2058,64,75
2058,96,107
1979,54,61
1979,64,75
1979,96,107
2011,54,61
2011,64,75
2011,96,107
1709,32,39
1709,42,53
1709,74,85
2008,54,61
2008,64,75
2008,96,107
1673,33,40
1673,43,54
1673,75,86
431,54,61
431,64,75
431,96,107
621,54,61
621,64,75
621,96,107
227,54,61
227,64,75
227,96,107
1708,54,61
1708,64,75
1708,96,107
5,54,61
5,64,75
5,96,107
440,54,61
440,64,75
440,96,107
682,54,61
682,64,75
682,96,107
2005,54,61
2005,64,75
2005,96,107
69,54,61
69,64,75
69,96,107
220,33,40
220,43,54
220,75,86
