seq_index,start_position,end_position
1027,54,61
1027,63,74
1027,88,95
1661,54,61
1661,63,74
1661,88,95
1990,54,61
1990,63,74
1990,88,95
151,54,61
151,63,74
151,88,95
249,54,61
249,63,74
249,88,95
1250,54,61
1250,63,74
1250,88,95
1394,54,61
1394,63,74
1394,88,95
178,54,61
178,63,74
178,88,95
2066,54,61
2066,63,74
2066,88,95
2086,54,61
2086,63,74
2086,88,95
1680,54,61
1680,63,74
1680,88,95
607,54,61
607,63,74
607,88,95
2298,54,61
2298,63,74
2298,88,95
407,54,61
407,63,74
407,88,95
2007,54,61
2007,63,74
2007,88,95
482,54,61
482,63,74
482,88,95
595,54,61
595,63,74
595,88,95
316,54,61
316,63,74
316,88,95
219,54,61
219,63,74
219,88,95
65,54,61
65,63,74
65,88,95
540,54,61
540,63,74
540,88,95
237,54,61
237,63,74
237,88,95
423,54,61
423,63,74
423,88,95
2550,54,61
2550,63,74
2550,88,95
1242,54,61
1242,63,74
1242,88,95
1034,55,62
1034,64,75
1034,89,96
26,54,61
26,63,74
26,88,95
1002,54,61
1002,63,74
1002,88,95
633,54,61
633,63,74
633,88,95
261,54,61
261,63,74
261,88,95
1132,54,61
1132,63,74
1132,88,95
33,54,61
33,63,74
33,88,95
599,54,61
599,63,74
599,88,95
258,54,61
258,63,74
258,88,95
1685,54,61
1685,63,74
1685,88,95
2058,54,61
2058,63,74
2058,88,95
528,54,61
528,63,74
528,88,95
253,54,61
253,63,74
253,88,95
1681,32,39
1681,41,52
1681,66,73
35,54,61
35,63,74
35,88,95
24,54,61
24,63,74
24,88,95
2011,54,61
2011,63,74
2011,88,95
863,54,61
863,63,74
863,88,95
2103,54,61
2103,63,74
2103,88,95
494,54,61
494,63,74
494,88,95
149,54,61
149,63,74
149,88,95
541,54,61
541,63,74
541,88,95
2094,54,61
2094,63,74
2094,88,95
570,54,61
570,63,74
570,88,95
766,54,61
766,63,74
766,88,95
2547,54,61
2547,63,74
2547,88,95
71,54,61
71,63,74
71,88,95
431,54,61
431,63,74
431,88,95
1984,54,61
1984,63,74
1984,88,95
227,54,61
227,63,74
227,88,95
440,54,61
440,63,74
440,88,95
3265,54,61
3265,63,74
3265,88,95
7,54,61
7,63,74
7,88,95
682,54,61
682,63,74
682,88,95
694,54,61
694,63,74
694,88,95
558,54,61
558,63,74
558,88,95
2005,54,61
2005,63,74
2005,88,95
69,54,61
69,63,74
69,88,95
220,33,40
220,42,53
220,67,74
1686,32,39
1686,41,52
1686,66,73
