seq_index,start_position,end_position
1952,38,45
1952,62,73
1952,94,105
1661,38,45
1661,62,73
1661,94,105
58,38,45
58,62,73
58,94,105
365,38,45
365,62,73
365,94,105
3569,38,45
3569,62,73
3569,94,105
586,38,45
586,62,73
586,94,105
17,38,45
17,62,73
17,94,105
303,38,45
303,62,73
303,94,105
211,38,45
211,62,73
211,94,105
1934,38,45
1934,62,73
1934,94,105
178,38,45
178,62,73
178,94,105
2066,38,45
2066,62,73
2066,94,105
2086,38,45
2086,62,73
2086,94,105
607,38,45
607,62,73
607,94,105
595,38,45
595,62,73
595,94,105
320,38,45
320,62,73
320,94,105
86,38,45
86,62,73
86,94,105
1838,38,45
1838,62,73
1838,94,105
219,38,45
219,62,73
219,94,105
1780,38,45
1780,62,73
1780,94,105
145,38,45
145,62,73
145,94,105
551,38,45
551,62,73
551,94,105
1109,38,45
1109,62,73
1109,94,105
310,40,47
310,64,75
310,96,107
633,38,45
633,62,73
633,94,105
261,38,45
261,62,73
261,94,105
599,38,45
599,62,73
599,94,105
589,38,45
589,62,73
589,94,105
1828,38,45
1828,62,73
1828,94,105
2195,38,45
2195,62,73
2195,94,105
1820,38,45
1820,62,73
1820,94,105
541,38,45
541,62,73
541,94,105
624,38,45
624,62,73
624,94,105
2,38,45
2,62,73
2,94,105
621,38,45
621,62,73
621,94,105
5,38,45
5,62,73
5,94,105
440,38,45
440,62,73
440,94,105
98,38,45
98,62,73
98,94,105
3004,38,45
3004,62,73
3004,94,105
509,38,45
509,62,73
509,94,105
865,38,45
865,62,73
865,94,105
139,38,45
139,62,73
139,94,105
