seq_index,start_position,end_position
1027,55,62
1027,63,74
1027,81,88
86,54,61
86,62,73
86,80,87
316,55,62
316,63,74
316,81,88
1776,54,61
1776,62,73
1776,80,87
1002,55,62
1002,63,74
1002,81,88
33,55,62
33,63,74
33,81,88
1709,32,39
1709,40,51
1709,58,65
2195,54,61
2195,62,73
2195,80,87
2734,55,62
2734,63,74
2734,81,88
168,55,62
168,63,74
168,81,88
2,54,61
2,62,73
2,80,87
312,55,62
312,63,74
312,81,88
2174,54,61
2174,62,73
2174,80,87
682,55,62
682,63,74
682,81,88
1777,34,41
1777,42,53
1777,60,67
978,55,62
978,63,74
978,81,88
